#doc name topic proportion ...
0	file:/Applications/mallet/sample-data/wiki_bios_lem/en/%25C3%2581ed%25C3%25A1n_mac_Gabr%25C3%25A1in.txt	7	0.8025949953660797	5	0.0639481000926784	8	0.03985171455050973	3	0.033364226135310475	1	0.012048192771084338	9	0.011121408711770158	6	0.011121408711770158	4	0.010194624652455977	2	0.008341056533827619	0	0.0074142724745134385	
1	file:/Applications/mallet/sample-data/wiki_bios_lem/en/%25C3%2586lfheah_of_Canterbury.txt	7	0.6076190476190476	5	0.1295238095238095	3	0.049523809523809526	1	0.045714285714285714	0	0.0380952380952381	6	0.03238095238095238	9	0.030476190476190476	8	0.022857142857142857	4	0.022857142857142857	2	0.02095238095238095	
2	file:/Applications/mallet/sample-data/wiki_bios_lem/en/%25C3%2586lle_of_Sussex.txt	7	0.7008695652173913	5	0.11739130434782609	3	0.05652173913043478	9	0.03217391304347826	0	0.02434782608695652	8	0.017391304347826087	6	0.01652173913043478	4	0.014782608695652174	1	0.013043478260869565	2	0.006956521739130435	
3	file:/Applications/mallet/sample-data/wiki_bios_lem/en/%25C3%2586thelbald_of_Mercia.txt	7	0.7344192634560907	5	0.14447592067988668	1	0.028328611898016998	8	0.02762039660056657	3	0.0169971671388102	0	0.013456090651558074	9	0.012039660056657223	2	0.009206798866855524	4	0.007790368271954674	6	0.0056657223796034	
4	file:/Applications/mallet/sample-data/wiki_bios_lem/en/%25C3%2586thelberht_of_Kent.txt	7	0.7639007698887939	5	0.1544054747647562	8	0.019674935842600515	3	0.015397775876817793	9	0.008982035928143712	0	0.00855431993156544	6	0.008126603934987169	1	0.007698887938408896	4	0.006843455945252352	2	0.00641573994867408	
5	file:/Applications/mallet/sample-data/wiki_bios_lem/en/%25C3%2586thelred_of_Mercia.txt	7	0.8434190620272315	5	0.06656580937972768	3	0.024962178517397883	1	0.01664145234493192	0	0.01664145234493192	8	0.009077155824508321	2	0.00680786686838124	9	0.00529500756429652	6	0.00529500756429652	4	0.00529500756429652	
6	file:/Applications/mallet/sample-data/wiki_bios_lem/en/%25C3%2593engus_I.txt	7	0.7463503649635036	5	0.09215328467153285	3	0.040145985401459854	1	0.03193430656934307	0	0.024635036496350366	8	0.020985401459854013	2	0.013686131386861315	6	0.012773722627737226	9	0.009124087591240875	4	0.008211678832116789	
7	file:/Applications/mallet/sample-data/wiki_bios_lem/en/A._E._J._Collins.txt	4	0.41150442477876104	5	0.2013274336283186	0	0.1426991150442478	6	0.10730088495575221	8	0.02765486725663717	1	0.02654867256637168	2	0.024336283185840708	7	0.022123893805309734	9	0.01991150442477876	3	0.016592920353982302	
8	file:/Applications/mallet/sample-data/wiki_bios_lem/en/Aaron_Sorkin.txt	2	0.5294729542302358	5	0.2302357836338419	8	0.07142857142857142	6	0.052704576976421634	4	0.039875173370319004	0	0.028779472954230237	9	0.020804438280166437	7	0.011095700416088766	3	0.0079750346740638	1	0.0076282940360610264	
9	file:/Applications/mallet/sample-data/wiki_bios_lem/en/Abbas_Kiarostami.txt	8	0.3853968253968254	5	0.2673015873015873	2	0.2565079365079365	9	0.03365079365079365	3	0.02126984126984127	6	0.015873015873015872	4	0.006666666666666667	7	0.006031746031746032	0	0.005079365079365079	1	0.0022222222222222222	
10	file:/Applications/mallet/sample-data/wiki_bios_lem/en/Abdul_Karim_(the_Munshi).txt	1	0.5170042032862056	5	0.34849063813526937	8	0.044707680550248374	6	0.02254489873901414	0	0.02254489873901414	7	0.015666794038975928	3	0.009170806266717615	2	0.008024455483377914	4	0.006495987772258311	9	0.005349636988918609	
11	file:/Applications/mallet/sample-data/wiki_bios_lem/en/Abu_Nidal.txt	5	0.38261081344374087	1	0.3265952264978081	0	0.12055528494885534	3	0.08183146614710181	6	0.03044325377496347	2	0.02289332683877253	8	0.020944958597174865	4	0.007306380905991232	9	0.0034096444227959084	7	0.0034096444227959084	
12	file:/Applications/mallet/sample-data/wiki_bios_lem/en/AC_DC.txt	2	0.6841590612777053	5	0.16883963494132986	4	0.033246414602346806	8	0.029335071707953065	0	0.025423728813559324	1	0.02151238591916558	3	0.013689700130378096	6	0.00847457627118644	7	0.008148631029986962	9	0.007170795306388526	
13	file:/Applications/mallet/sample-data/wiki_bios_lem/en/Adam_Gilchrist.txt	4	0.8304521276595744	5	0.10904255319148937	6	0.014849290780141845	2	0.010638297872340425	1	0.009308510638297872	8	0.006427304964539007	0	0.005319148936170213	9	0.004875886524822695	3	0.004654255319148936	7	0.004432624113475178	
14	file:/Applications/mallet/sample-data/wiki_bios_lem/en/Adelaide_Anne_Procter.txt	8	0.5396959459459459	5	0.22635135135135134	1	0.09628378378378379	2	0.036317567567567564	9	0.03125	6	0.02195945945945946	3	0.016891891891891893	0	0.014358108108108109	7	0.011824324324324325	4	0.005067567567567568	
15	file:/Applications/mallet/sample-data/wiki_bios_lem/en/Adolfo_Farsari.txt	8	0.5402558314522197	5	0.255079006772009	2	0.06847253574115876	3	0.03160270880361174	6	0.028592927012791574	9	0.01805869074492099	4	0.01655379984951091	0	0.01580135440180587	1	0.014296463506395787	7	0.011286681715575621	
16	file:/Applications/mallet/sample-data/wiki_bios_lem/en/Adrian_Boult.txt	9	0.6285126799177518	5	0.18779986291980807	2	0.04866346812885538	1	0.03255654557916381	0	0.025359835503769704	8	0.020904729266620972	4	0.019876627827278958	6	0.017477724468814255	7	0.011994516792323509	3	0.006854009595613434	
