#doc name topic proportion ...
0	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop/Aaron_Sorkin	33	0.35714285714285715	1	0.07738095238095238	16	0.0625	3	0.0625	35	0.047619047619047616	41	0.03273809523809524	17	0.03273809523809524	32	0.02976190476190476	47	0.026785714285714284	38	0.026785714285714284	37	0.026785714285714284	12	0.017857142857142856	15	0.011904761904761904	13	0.011904761904761904	49	0.008928571428571428	45	0.008928571428571428	43	0.008928571428571428	42	0.008928571428571428	20	0.008928571428571428	11	0.008928571428571428	9	0.008928571428571428	40	0.005952380952380952	39	0.005952380952380952	36	0.005952380952380952	24	0.005952380952380952	23	0.005952380952380952	21	0.005952380952380952	18	0.005952380952380952	5	0.005952380952380952	0	0.005952380952380952	48	0.002976190476190476	46	0.002976190476190476	44	0.002976190476190476	34	0.002976190476190476	31	0.002976190476190476	30	0.002976190476190476	29	0.002976190476190476	28	0.002976190476190476	27	0.002976190476190476	26	0.002976190476190476	25	0.002976190476190476	22	0.002976190476190476	19	0.002976190476190476	14	0.002976190476190476	10	0.002976190476190476	8	0.002976190476190476	7	0.002976190476190476	6	0.002976190476190476	4	0.002976190476190476	2	0.002976190476190476	
1	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop/Abbas_Kiarostami	17	0.42357028327097807	3	0.13949759486905397	41	0.08872260823089258	37	0.061731694281133086	12	0.05905932656333512	8	0.05424906467129877	16	0.04195617316942812	40	0.01897381079636558	25	0.016835916622127203	43	0.01122394441475147	31	0.00935328701229289	32	0.006146445750935329	0	0.005611972207375735	27	0.004810261892036344	38	0.004008551576696953	11	0.004008551576696953	1	0.0037413148049171567	30	0.00347407803313736	33	0.003206841261357563	24	0.003206841261357563	39	0.002939604489577766	20	0.002939604489577766	48	0.002672367717797969	22	0.002405130946018172	15	0.002137894174238375	13	0.002137894174238375	26	0.0018706574024585784	5	0.0018706574024585784	34	0.0016034206306787815	28	0.0016034206306787815	21	0.0016034206306787815	46	0.0013361838588989846	47	0.0010689470871191875	44	0.0010689470871191875	35	0.0010689470871191875	19	0.0010689470871191875	2	0.0010689470871191875	36	8.017103153393907E-4	14	8.017103153393907E-4	6	8.017103153393907E-4	49	5.344735435595938E-4	42	5.344735435595938E-4	18	5.344735435595938E-4	7	5.344735435595938E-4	45	2.672367717797969E-4	29	2.672367717797969E-4	23	2.672367717797969E-4	10	2.672367717797969E-4	9	2.672367717797969E-4	4	2.672367717797969E-4	
2	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop/AC_DC	38	0.517668776371308	47	0.11471518987341772	16	0.08570675105485231	37	0.03982067510548523	3	0.03850210970464135	8	0.03138185654008439	43	0.025580168776371308	49	0.0245253164556962	41	0.020042194092827006	12	0.01661392405063291	40	0.008966244725738396	22	0.007647679324894515	25	0.0058016877637130804	33	0.005537974683544304	46	0.005274261603375527	15	0.005274261603375527	19	0.004483122362869198	27	0.003691983122362869	24	0.003428270042194093	9	0.003428270042194093	11	0.0026371308016877636	42	0.0023734177215189874	34	0.0023734177215189874	1	0.002109704641350211	0	0.002109704641350211	44	0.0018459915611814346	20	0.0018459915611814346	4	0.0015822784810126582	48	0.0013185654008438818	36	0.0013185654008438818	28	0.0013185654008438818	23	0.0013185654008438818	2	0.0013185654008438818	29	0.0010548523206751054	39	7.911392405063291E-4	21	7.911392405063291E-4	18	7.911392405063291E-4	14	7.911392405063291E-4	31	5.274261603375527E-4	17	5.274261603375527E-4	13	5.274261603375527E-4	10	5.274261603375527E-4	45	2.6371308016877635E-4	35	2.6371308016877635E-4	32	2.6371308016877635E-4	30	2.6371308016877635E-4	26	2.6371308016877635E-4	7	2.6371308016877635E-4	6	2.6371308016877635E-4	5	2.6371308016877635E-4	
3	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop/Adam_Gilchrist	49	0.5049180327868853	32	0.20655737704918034	16	0.02622950819672131	15	0.02622950819672131	8	0.013114754098360656	42	0.009836065573770493	41	0.009836065573770493	39	0.009836065573770493	24	0.009836065573770493	19	0.009836065573770493	12	0.009836065573770493	11	0.009836065573770493	43	0.006557377049180328	37	0.006557377049180328	33	0.006557377049180328	31	0.006557377049180328	30	0.006557377049180328	22	0.006557377049180328	9	0.006557377049180328	2	0.006557377049180328	1	0.006557377049180328	48	0.003278688524590164	47	0.003278688524590164	46	0.003278688524590164	45	0.003278688524590164	44	0.003278688524590164	40	0.003278688524590164	38	0.003278688524590164	36	0.003278688524590164	35	0.003278688524590164	34	0.003278688524590164	29	0.003278688524590164	28	0.003278688524590164	27	0.003278688524590164	26	0.003278688524590164	25	0.003278688524590164	23	0.003278688524590164	21	0.003278688524590164	20	0.003278688524590164	18	0.003278688524590164	17	0.003278688524590164	14	0.003278688524590164	13	0.003278688524590164	10	0.003278688524590164	7	0.003278688524590164	6	0.003278688524590164	5	0.003278688524590164	4	0.003278688524590164	3	0.003278688524590164	0	0.003278688524590164	
4	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop/Adolfo_Farsari	0	0.38156028368794326	3	0.10425531914893617	41	0.09290780141843971	12	0.07588652482269503	5	0.06950354609929078	16	0.05035460992907802	25	0.04964539007092199	8	0.04397163120567376	35	0.014893617021276596	38	0.010638297872340425	20	0.010638297872340425	42	0.00851063829787234	40	0.00851063829787234	31	0.007801418439716312	2	0.007801418439716312	43	0.004964539007092199	11	0.00425531914893617	45	0.0035460992907801418	24	0.0035460992907801418	18	0.0035460992907801418	49	0.0028368794326241137	48	0.0028368794326241137	44	0.0028368794326241137	10	0.0028368794326241137	47	0.002127659574468085	39	0.002127659574468085	37	0.002127659574468085	36	0.002127659574468085	30	0.002127659574468085	15	0.002127659574468085	34	0.0014184397163120568	33	0.0014184397163120568	23	0.0014184397163120568	21	0.0014184397163120568	14	0.0014184397163120568	13	0.0014184397163120568	4	0.0014184397163120568	46	7.092198581560284E-4	32	7.092198581560284E-4	29	7.092198581560284E-4	28	7.092198581560284E-4	27	7.092198581560284E-4	26	7.092198581560284E-4	22	7.092198581560284E-4	19	7.092198581560284E-4	17	7.092198581560284E-4	9	7.092198581560284E-4	7	7.092198581560284E-4	6	7.092198581560284E-4	1	7.092198581560284E-4	
5	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop/Adrian_Boult	44	0.2537313432835821	11	0.05223880597014925	3	0.05223880597014925	12	0.04477611940298507	5	0.04477611940298507	8	0.03731343283582089	42	0.029850746268656716	41	0.029850746268656716	43	0.022388059701492536	37	0.022388059701492536	35	0.022388059701492536	0	0.022388059701492536	47	0.014925373134328358	40	0.014925373134328358	34	0.014925373134328358	29	0.014925373134328358	27	0.014925373134328358	24	0.014925373134328358	22	0.014925373134328358	16	0.014925373134328358	15	0.014925373134328358	10	0.014925373134328358	7	0.014925373134328358	49	0.007462686567164179	48	0.007462686567164179	46	0.007462686567164179	45	0.007462686567164179	39	0.007462686567164179	38	0.007462686567164179	36	0.007462686567164179	33	0.007462686567164179	32	0.007462686567164179	31	0.007462686567164179	30	0.007462686567164179	28	0.007462686567164179	26	0.007462686567164179	25	0.007462686567164179	23	0.007462686567164179	21	0.007462686567164179	20	0.007462686567164179	19	0.007462686567164179	18	0.007462686567164179	17	0.007462686567164179	14	0.007462686567164179	13	0.007462686567164179	9	0.007462686567164179	6	0.007462686567164179	4	0.007462686567164179	2	0.007462686567164179	1	0.007462686567164179	
6	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop/Ahmôsis_Ier	36	0.2986656200941915	41	0.17739403453689168	4	0.08163265306122448	8	0.06750392464678179	37	0.054552590266875985	16	0.05259026687598116	31	0.04552590266875981	12	0.045133437990580845	3	0.0423861852433281	14	0.02433281004709576	6	0.020015698587127158	45	0.017660910518053376	25	0.006279434850863423	5	0.005886970172684459	26	0.00510204081632653	35	0.004709576138147566	32	0.004709576138147566	19	0.004709576138147566	39	0.003924646781789639	46	0.0031397174254317113	30	0.0027472527472527475	21	0.0027472527472527475	40	0.002354788069073783	29	0.002354788069073783	28	0.0019623233908948193	7	0.0019623233908948193	23	0.0015698587127158557	18	0.0015698587127158557	10	0.0015698587127158557	47	0.0011773940345368916	15	0.0011773940345368916	9	0.0011773940345368916	0	0.0011773940345368916	49	7.849293563579278E-4	44	7.849293563579278E-4	43	7.849293563579278E-4	42	7.849293563579278E-4	34	7.849293563579278E-4	22	7.849293563579278E-4	20	7.849293563579278E-4	17	7.849293563579278E-4	2	7.849293563579278E-4	1	7.849293563579278E-4	48	3.924646781789639E-4	38	3.924646781789639E-4	33	3.924646781789639E-4	27	3.924646781789639E-4	24	3.924646781789639E-4	13	3.924646781789639E-4	11	3.924646781789639E-4	
7	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop/Alain_Prost	22	0.5440313111545988	16	0.1159491193737769	37	0.06506849315068493	8	0.04598825831702544	32	0.041585127201565555	3	0.028864970645792562	30	0.021037181996086105	12	0.019569471624266144	15	0.015166340508806261	49	0.014677103718199608	41	0.010763209393346379	1	0.007827788649706457	6	0.007338551859099804	47	0.0053816046966731895	31	0.0053816046966731895	21	0.004892367906066536	0	0.004403131115459882	20	0.003424657534246575	45	0.0029354207436399216	36	0.0029354207436399216	42	0.002446183953033268	19	0.002446183953033268	48	0.0019569471624266144	27	0.0019569471624266144	23	0.0019569471624266144	44	0.0014677103718199608	43	0.0014677103718199608	40	0.0014677103718199608	26	0.0014677103718199608	25	0.0014677103718199608	14	0.0014677103718199608	46	9.784735812133072E-4	38	9.784735812133072E-4	29	9.784735812133072E-4	28	9.784735812133072E-4	18	9.784735812133072E-4	9	9.784735812133072E-4	4	9.784735812133072E-4	2	9.784735812133072E-4	39	4.892367906066536E-4	35	4.892367906066536E-4	34	4.892367906066536E-4	33	4.892367906066536E-4	24	4.892367906066536E-4	17	4.892367906066536E-4	13	4.892367906066536E-4	11	4.892367906066536E-4	10	4.892367906066536E-4	7	4.892367906066536E-4	5	4.892367906066536E-4	
8	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop/Albert_Chandler	35	0.2519736842105263	16	0.10592105263157894	2	0.10526315789473684	37	0.10394736842105264	32	0.09605263157894736	8	0.05921052631578947	3	0.04144736842105263	31	0.02763157894736842	12	0.02763157894736842	7	0.019078947368421053	15	0.017763157894736842	40	0.011842105263157895	34	0.011842105263157895	11	0.01118421052631579	41	0.010526315789473684	42	0.009868421052631578	39	0.007894736842105263	1	0.007236842105263158	47	0.006578947368421052	27	0.006578947368421052	38	0.0059210526315789476	49	0.005263157894736842	33	0.005263157894736842	46	0.003947368421052632	45	0.003947368421052632	13	0.003947368421052632	23	0.003289473684210526	43	0.002631578947368421	17	0.002631578947368421	5	0.002631578947368421	20	0.001973684210526316	18	0.001973684210526316	0	0.001973684210526316	44	0.0013157894736842105	30	0.0013157894736842105	26	0.0013157894736842105	21	0.0013157894736842105	19	0.0013157894736842105	14	0.0013157894736842105	48	6.578947368421052E-4	36	6.578947368421052E-4	29	6.578947368421052E-4	28	6.578947368421052E-4	25	6.578947368421052E-4	24	6.578947368421052E-4	22	6.578947368421052E-4	10	6.578947368421052E-4	9	6.578947368421052E-4	6	6.578947368421052E-4	4	6.578947368421052E-4	
9	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop/Albert_de_Saxe-Cobourg-Gotha	14	0.24456521739130435	45	0.20471014492753623	8	0.08152173913043478	5	0.06521739130434782	3	0.059782608695652176	31	0.03985507246376811	16	0.034420289855072464	18	0.030797101449275364	12	0.028985507246376812	35	0.021739130434782608	25	0.019927536231884056	41	0.012681159420289856	48	0.009057971014492754	32	0.009057971014492754	17	0.009057971014492754	47	0.007246376811594203	29	0.007246376811594203	22	0.007246376811594203	11	0.007246376811594203	49	0.005434782608695652	44	0.005434782608695652	39	0.005434782608695652	34	0.005434782608695652	27	0.005434782608695652	15	0.005434782608695652	0	0.005434782608695652	43	0.0036231884057971015	42	0.0036231884057971015	40	0.0036231884057971015	37	0.0036231884057971015	23	0.0036231884057971015	21	0.0036231884057971015	20	0.0036231884057971015	9	0.0036231884057971015	7	0.0036231884057971015	1	0.0036231884057971015	46	0.0018115942028985507	38	0.0018115942028985507	36	0.0018115942028985507	33	0.0018115942028985507	30	0.0018115942028985507	28	0.0018115942028985507	26	0.0018115942028985507	24	0.0018115942028985507	19	0.0018115942028985507	13	0.0018115942028985507	10	0.0018115942028985507	6	0.0018115942028985507	4	0.0018115942028985507	2	0.0018115942028985507	
