#doc name topic proportion ...
10	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Adrian_Cole_(RAAF_officer)	7	0.7074190177638453	5	0.056948798328108674	21	0.04049111807732497	3	0.03500522466039707	29	0.03265412748171369	24	0.019331243469174506	17	0.012277951933124346	28	0.011494252873563218	23	0.011494252873563218	1	0.009143155694879833	0	0.007575757575757575	10	0.0060083594566353185	22	0.00522466039707419	16	0.00522466039707419	2	0.00522466039707419	20	0.004440961337513062	19	0.004440961337513062	18	0.0036572622779519333	12	0.002873563218390805	4	0.002873563218390805	26	0.0020898641588296763	25	0.0020898641588296763	14	0.0020898641588296763	13	0.0020898641588296763	27	0.0013061650992685476	15	0.0013061650992685476	11	0.0013061650992685476	9	0.0013061650992685476	8	0.0013061650992685476	6	0.0013061650992685476	
11	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Aeneas_Mackintosh	17	0.5077389500558481	3	0.12908887825115686	5	0.10515398117121429	21	0.08983564704005105	23	0.06254986436891655	7	0.019945747566618797	19	0.009414392851444072	4	0.009414392851444072	24	0.00845699696824637	6	0.007978299026647519	22	0.006063507260252114	16	0.004627413435455561	11	0.00414871549385671	28	0.0031913196106590075	26	0.0031913196106590075	12	0.0031913196106590075	10	0.0031913196106590075	27	0.0027126216690601564	15	0.0022339237274613052	9	0.0022339237274613052	0	0.0022339237274613052	29	0.0017552257858624543	25	0.0017552257858624543	18	0.0017552257858624543	14	0.0017552257858624543	8	0.0017552257858624543	1	0.0017552257858624543	2	0.0012765278442636032	20	7.978299026647519E-4	13	7.978299026647519E-4	
12	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Afonso,_Prince_Imperial_of_Brazil	9	0.32723577235772355	21	0.14583333333333334	10	0.13973577235772358	3	0.08485772357723577	5	0.07876016260162601	23	0.07723577235772357	1	0.019308943089430892	20	0.01016260162601626	18	0.01016260162601626	7	0.01016260162601626	26	0.008638211382113821	19	0.008638211382113821	11	0.008638211382113821	29	0.007113821138211383	27	0.005589430894308943	24	0.005589430894308943	14	0.005589430894308943	13	0.005589430894308943	4	0.005589430894308943	28	0.0040650406504065045	15	0.0040650406504065045	12	0.0040650406504065045	2	0.0040650406504065045	0	0.0040650406504065045	25	0.002540650406504065	22	0.002540650406504065	17	0.002540650406504065	16	0.002540650406504065	8	0.002540650406504065	6	0.002540650406504065	
13	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Ahmose_I	4	0.1962589507525939	14	0.17740756977933655	23	0.11120853426859564	5	0.1055092795557504	27	0.09586438696478153	18	0.09060353646061668	21	0.07262896390472015	3	0.04413269034049394	10	0.023966096741195382	9	0.013005991524185299	2	0.00906035364606167	29	0.00774514102002046	19	0.006429928393979248	17	0.006429928393979248	7	0.0059915241852988455	25	0.004237907350577232	24	0.004237907350577232	12	0.004237907350577232	20	0.003361098933216426	8	0.0029226947245360223	22	0.002484290515855619	13	0.0020458863071752156	11	0.0020458863071752156	15	0.0016074820984948123	0	0.0016074820984948123	26	0.001169077889814409	16	0.001169077889814409	6	0.001169077889814409	28	7.306736811340056E-4	1	7.306736811340056E-4	
14	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alain_Prost	4	0.5872479787125167	3	0.17306314604441714	21	0.04963667997134377	5	0.04564527683962746	6	0.0447241838092314	23	0.021082796029065605	19	0.01647733087708525	28	0.009108586633916692	29	0.008187493603520623	22	0.0078804625933886	11	0.0038890594616722953	7	0.003582028451540272	9	0.003274997441408249	1	0.0029679664312762255	18	0.002660935421144202	27	0.002353904411012179	20	0.002353904411012179	25	0.0020468734008801557	14	0.0017398423907481323	17	0.001432811380616109	15	0.001432811380616109	13	0.001432811380616109	8	0.001432811380616109	0	0.001432811380616109	24	0.0011257803704840857	2	0.0011257803704840857	16	8.187493603520623E-4	12	8.187493603520623E-4	26	5.117183502200389E-4	10	5.117183502200389E-4	
15	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Albert,_Prince_Consort	10	0.472366790582404	21	0.1039653035935564	5	0.09021065675340768	23	0.08314745972738538	3	0.06790582403965303	24	0.02998760842627014	1	0.022180916976456008	27	0.021437422552664186	29	0.015117719950433704	20	0.012143742255266418	19	0.009913258983890954	18	0.008798017348203221	26	0.0069392812887236685	13	0.006195786864931847	0	0.006195786864931847	6	0.005824039653035936	25	0.005452292441140025	28	0.005080545229244114	14	0.005080545229244114	17	0.004337050805452292	22	0.0028500619578686495	4	0.0028500619578686495	15	0.0024783147459727386	16	0.002106567534076828	12	0.002106567534076828	9	0.0017348203221809171	7	0.0013630731102850064	11	9.913258983890955E-4	8	6.195786864931846E-4	2	6.195786864931846E-4	
16	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Albert_Kesselring	29	0.4013385514151211	5	0.1462764448981907	7	0.13300436730758322	3	0.1020361862628325	25	0.06221995349101016	23	0.029209914355396743	21	0.022573875560093017	15	0.021552946514661678	19	0.017809540014746755	24	0.010152572174011684	17	0.006579320515001985	10	0.00589870115138109	18	0.005728546310475866	16	0.005218081787760195	1	0.004707617265044524	27	0.004026997901423629	26	0.0030060688559922864	2	0.002665759174181839	6	0.002495604333276615	22	0.001985139810560944	14	0.001985139810560944	8	0.00181498496965572	9	0.0016448301287504963	28	0.001134365606034825	12	0.001134365606034825	0	0.001134365606034825	4	9.642107651296013E-4	20	6.239010833191538E-4	13	6.239010833191538E-4	11	4.5374624241393006E-4	
17	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Albert_Speer	25	0.31119281045751634	5	0.18349673202614378	3	0.11486928104575164	21	0.09158496732026145	23	0.07540849673202615	19	0.05849673202614379	27	0.04232026143790849	7	0.025898692810457518	24	0.021241830065359478	15	0.017810457516339872	29	0.00849673202614379	22	0.007026143790849673	26	0.005555555555555556	17	0.004820261437908497	11	0.004330065359477124	18	0.0031045751633986926	2	0.0031045751633986926	20	0.0028594771241830064	6	0.00261437908496732	4	0.00261437908496732	16	0.002369281045751634	10	0.0021241830065359475	1	0.0021241830065359475	14	0.0018790849673202615	8	0.001388888888888889	13	8.986928104575164E-4	28	6.535947712418301E-4	12	6.535947712418301E-4	9	6.535947712418301E-4	0	4.084967320261438E-4	
18	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alboin	18	0.4172477917247792	5	0.147024639702464	3	0.12366341236634125	23	0.08112505811250581	14	0.06717805671780566	21	0.044514179451417946	9	0.02185030218503022	12	0.018363551836355182	29	0.013830776383077637	10	0.01313342631334263	27	0.006159925615992562	25	0.005811250581125058	24	0.005811250581125058	8	0.003719200371920037	28	0.0033705253370525335	26	0.00302185030218503	19	0.00302185030218503	2	0.00302185030218503	15	0.002673175267317527	16	0.0023245002324500234	6	0.0023245002324500234	1	0.0023245002324500234	22	0.0016271501627150163	17	0.0012784751278475128	11	0.0012784751278475128	0	0.0012784751278475128	13	9.298000929800094E-4	4	9.298000929800094E-4	20	5.811250581125058E-4	7	5.811250581125058E-4	
19	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alcibiades	18	0.4396387438893032	5	0.20821940508741402	3	0.12594249730715057	23	0.08119976800066286	21	0.05509984257187837	29	0.02079708343690447	17	0.008368547518435661	20	0.007374264644958157	7	0.007374264644958157	26	0.0063799817714806535	24	0.005882840334741901	19	0.005385698898003149	12	0.0038942745877868917	6	0.00339713315104814	13	0.0028999917143093874	16	0.0021542795592012593	2	0.0021542795592012593	1	0.0021542795592012593	25	0.0019057088408318834	22	0.0019057088408318834	11	0.0014085674040931312	9	0.001159996685723755	10	9.114259673543791E-4	4	9.114259673543791E-4	28	6.628552489850029E-4	27	6.628552489850029E-4	14	6.628552489850029E-4	0	6.628552489850029E-4	15	4.1428453061562686E-4	8	4.1428453061562686E-4	
20	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Aldfrith_of_Northumbria	14	0.6280574085304226	5	0.07317566201738428	23	0.07196280574085305	21	0.06832423691125936	12	0.03800282999797857	3	0.0234485546796038	1	0.012532848190822721	29	0.01010713563776026	27	0.009500707499494642	26	0.007074994946432181	10	0.007074994946432181	18	0.006468566808166565	19	0.00586213866990095	7	0.005255710531635334	22	0.004042854255104104	28	0.0034364261168384883	20	0.0034364261168384883	17	0.002829997978572873	8	0.002829997978572873	0	0.0022235698403072573	25	0.0016171417020416415	24	0.0016171417020416415	16	0.0016171417020416415	15	0.0016171417020416415	13	0.0016171417020416415	11	0.0016171417020416415	4	0.0016171417020416415	9	0.001010713563776026	6	0.001010713563776026	2	0.001010713563776026	
21	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alexander_Cameron_Rutherford	24	0.47603895477774566	5	0.12197473724809565	3	0.11358596085237682	19	0.0826342686336901	21	0.07858451451161895	23	0.03837624144248385	16	0.023334297560505257	27	0.01002796258798573	1	0.007424549223797127	26	0.006846012920644104	29	0.006556744769067592	12	0.0045318677080320125	14	0.004242599556455501	22	0.003664063253302478	7	0.003085526950149455	6	0.0027962587985729437	28	0.0019284543438434095	15	0.0019284543438434095	11	0.0019284543438434095	2	0.001639186192266898	17	0.0013499180406903867	13	0.0013499180406903867	18	0.0010606498891138753	10	0.0010606498891138753	9	0.0010606498891138753	20	7.713817375373639E-4	0	7.713817375373639E-4	25	4.821135859608524E-4	8	4.821135859608524E-4	4	4.821135859608524E-4	
22	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alexander_of_Lincoln	12	0.7112860892388451	5	0.05344786447148652	21	0.04485802910999761	14	0.03483655452159389	23	0.026246719160104987	3	0.026246719160104987	27	0.015509424958243857	26	0.010498687664041995	10	0.010498687664041995	29	0.008351228823669768	28	0.006203769983297542	24	0.0054879503698401335	16	0.0054879503698401335	8	0.0054879503698401335	13	0.004772130756382725	1	0.004772130756382725	17	0.0040563111429253165	6	0.002624671916010499	25	0.0019088523025530902	22	0.0019088523025530902	20	0.0019088523025530902	19	0.0019088523025530902	9	0.0019088523025530902	7	0.0019088523025530902	4	0.0019088523025530902	18	0.0011930326890956812	15	0.0011930326890956812	11	0.0011930326890956812	2	0.0011930326890956812	0	0.0011930326890956812	
23	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alexandra_of_Denmark	10	0.4881104940908444	21	0.15235654278798236	3	0.09041720062651289	5	0.08101950733304855	23	0.044710237790118186	1	0.01779866154065214	17	0.013526982770895628	29	0.012245479139968676	18	0.012245479139968676	13	0.009682471878114766	15	0.008400968247187812	22	0.007546632493236509	19	0.0066922967392852055	26	0.005837960985333903	7	0.005837960985333903	28	0.005410793108358251	27	0.0049836252313826	20	0.004556457354406948	12	0.004556457354406948	25	0.004129289477431297	8	0.004129289477431297	4	0.004129289477431297	14	0.0019934500925530402	24	0.0015662822155773886	16	0.0015662822155773886	9	0.0015662822155773886	6	0.0015662822155773886	11	0.0011391143386017372	2	0.0011391143386017372	0	0.0011391143386017372	
24	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alexandre_Banza	18	0.22897083634610751	2	0.18558688840684504	5	0.14292600626657026	21	0.11328030850807423	3	0.10026512412629549	29	0.08074234755362739	24	0.05543504458905761	7	0.009881899252832007	16	0.007712701855868883	10	0.007712701855868883	23	0.006989636056881176	22	0.006989636056881176	1	0.006266570257893468	19	0.005543504458905761	8	0.005543504458905761	27	0.004820438659918053	17	0.004820438659918053	28	0.003374307061942637	20	0.003374307061942637	4	0.002651241262954929	25	0.0019281754639672213	15	0.0019281754639672213	13	0.0019281754639672213	12	0.0019281754639672213	11	0.0019281754639672213	9	0.0019281754639672213	6	0.0019281754639672213	26	0.0012051096649795133	14	0.0012051096649795133	0	0.0012051096649795133	
25	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alexis_Bachelot	25	0.17659838609559278	0	0.15611421477343265	5	0.12911235257603973	21	0.09279950341402855	17	0.08721291123525761	19	0.08535071384233396	1	0.05183116076970826	3	0.046244568590937306	10	0.040657976412166355	23	0.02203600248292986	29	0.013656114214773432	24	0.011793916821849782	9	0.010862818125387957	26	0.009931719428926133	14	0.008069522036002483	20	0.007138423339540658	22	0.006207324643078833	18	0.006207324643078833	2	0.006207324643078833	13	0.004345127250155184	12	0.004345127250155184	8	0.004345127250155184	4	0.004345127250155184	7	0.0034140285536933585	27	0.0024829298572315336	11	0.0024829298572315336	28	0.0015518311607697084	16	0.0015518311607697084	15	0.0015518311607697084	6	0.0015518311607697084	
26	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alfred_Russel_Wallace	0	0.3188432267884323	23	0.19884322678843228	5	0.13838660578386605	3	0.08724505327245054	21	0.058386605783866063	26	0.04870624048706241	19	0.048158295281582955	17	0.022404870624048705	24	0.019482496194824964	1	0.017290715372907155	27	0.011993911719939118	16	0.0059665144596651445	12	0.004505327245053273	28	0.0024961948249619483	14	0.00213089802130898	8	0.00213089802130898	7	0.00213089802130898	25	0.001948249619482496	22	0.001400304414003044	10	0.001400304414003044	9	0.0010350076103500762	4	0.0010350076103500762	15	8.523592085235922E-4	20	6.697108066971081E-4	13	6.697108066971081E-4	29	4.870624048706241E-4	18	4.870624048706241E-4	11	3.0441400304414006E-4	6	3.0441400304414006E-4	2	3.0441400304414006E-4	
27	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alice_Ayres	21	0.23371081569013624	23	0.178073198752667	4	0.1145576891514853	27	0.09732479894961431	3	0.0766453307073691	5	0.04808796980141146	10	0.04316428688659117	26	0.0333169210569506	19	0.028393238142130312	20	0.022977186935828	12	0.0195306088954538	16	0.01854587231248974	29	0.0160840308550796	1	0.014606925980633515	7	0.013622189397669458	25	0.005744296733957	24	0.005251928442474971	6	0.0047595601509929425	17	0.0037748235680288857	14	0.0037748235680288857	0	0.0037748235680288857	22	0.003282455276546857	11	0.0027900869850648285	28	0.0018053504021007716	9	0.0018053504021007716	8	0.001312982110618743	18	8.206138191367143E-4	15	8.206138191367143E-4	13	8.206138191367143E-4	2	8.206138191367143E-4	
28	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alice_in_Chains	8	0.6861196933287562	3	0.11282755464011901	21	0.04966243277262845	23	0.03936377159858107	22	0.030781553953541596	5	0.019109737956287905	6	0.010184231605446847	19	0.009497654193843689	20	0.006064767135827898	7	0.00503490101842316	17	0.003661746195216844	14	0.0029751687836136855	24	0.0026318800778121067	12	0.0026318800778121067	29	0.002288591372010528	2	0.002288591372010528	28	0.0016020139604073693	15	0.0016020139604073693	4	0.0016020139604073693	1	0.0012587252546057903	0	0.0012587252546057903	27	9.154365488042111E-4	26	9.154365488042111E-4	25	9.154365488042111E-4	13	9.154365488042111E-4	11	9.154365488042111E-4	10	9.154365488042111E-4	9	9.154365488042111E-4	18	5.72147843002632E-4	16	5.72147843002632E-4	
29	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alister_Murdoch	7	0.7113305124588623	3	0.07099200752233192	5	0.061824165491302305	23	0.027268453220498354	21	0.015984955336154207	19	0.009637987776210624	17	0.009637987776210624	16	0.008932769158439116	29	0.008227550540667606	24	0.007522331922896097	8	0.007522331922896097	10	0.006111894687353079	2	0.006111894687353079	0	0.006111894687353079	28	0.004701457451810062	6	0.004701457451810062	4	0.003996238834038552	27	0.003291020216267043	1	0.003291020216267043	25	0.002585801598495534	20	0.002585801598495534	18	0.002585801598495534	12	0.002585801598495534	22	0.0018805829807240246	15	0.0018805829807240246	14	0.0018805829807240246	13	0.0018805829807240246	11	0.0018805829807240246	9	0.0018805829807240246	26	0.0011753643629525154	
30	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Ambrose_Rookwood	1	0.46762387387387383	21	0.20326576576576577	5	0.11204954954954954	3	0.07150900900900901	23	0.024211711711711714	10	0.01998873873873874	29	0.015765765765765768	12	0.014921171171171171	25	0.013231981981981982	18	0.00731981981981982	27	0.005630630630630631	8	0.005630630630630631	26	0.004786036036036037	2	0.003941441441441442	17	0.0030968468468468473	6	0.0030968468468468473	24	0.0022522522522522527	20	0.0022522522522522527	16	0.0022522522522522527	15	0.0022522522522522527	7	0.0022522522522522527	28	0.0014076576576576578	22	0.0014076576576576578	19	0.0014076576576576578	14	0.0014076576576576578	13	0.0014076576576576578	11	0.0014076576576576578	9	0.0014076576576576578	4	0.0014076576576576578	0	0.0014076576576576578	
31	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Andrew_Cunningham,_1st_Viscount_Cunningham_of_Hyndhope	7	0.2758519818633904	17	0.21705426356589147	3	0.10867339476378528	29	0.1042855053385988	5	0.07313149041977475	21	0.04855930963873044	23	0.03802837501828287	10	0.03320169665057774	15	0.015650138949831797	1	0.01170103846716396	12	0.009507093754570718	19	0.008629515869533422	2	0.007751937984496125	18	0.00599678221442153	24	0.005557993271902881	13	0.004680415386865584	28	0.003802837501828287	4	0.003802837501828287	9	0.0033640485593096387	20	0.00292525961679099	11	0.00292525961679099	6	0.00292525961679099	27	0.0024864706742723417	26	0.0024864706742723417	0	0.002047681731753693	25	0.0011701038467163962	22	0.0011701038467163962	14	0.0011701038467163962	16	7.313149041977475E-4	8	7.313149041977475E-4	
32	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/André_Kertész	27	0.22529393072767717	19	0.21147124245312998	21	0.15570384493168096	23	0.14855417858277725	3	0.06466476008897362	5	0.03034636161423578	25	0.020336828725770573	26	0.017953606609469333	22	0.017953606609469333	20	0.015570384493168096	10	0.01509374006990785	13	0.01080394026056562	8	0.010327295837305371	15	0.009850651414045123	4	0.008420718144264379	29	0.007467429297743883	1	0.006514140451223387	16	0.0036542739116619005	18	0.002700985065141405	12	0.002700985065141405	9	0.002700985065141405	28	0.0022243406418811567	7	0.0022243406418811567	11	0.0017476962186209089	14	0.001271051795360661	0	0.001271051795360661	24	7.944073721004131E-4	17	7.944073721004131E-4	6	7.944073721004131E-4	2	7.944073721004131E-4	
