#doc name topic proportion ...
15	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Albert,_Prince_Consort	1	0.5382899628252789	3	0.25576208178438664	7	0.06802973977695168	2	0.05055762081784387	8	0.03494423791821561	4	0.017100371747211896	9	0.01412639405204461	0	0.007806691449814126	5	0.007063197026022305	6	0.006319702602230483	
16	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Albert_Kesselring	8	0.6278713629402757	3	0.23464352560830357	2	0.044070103794452954	4	0.033180193976518634	1	0.020588735749532076	6	0.01854687765866939	7	0.008677896886166412	9	0.004764335545346265	5	0.00408371618172537	0	0.0035732516590096988	
17	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Albert_Speer	3	0.367156862745098	8	0.3656862745098039	7	0.1053921568627451	2	0.0784313725490196	6	0.023284313725490197	4	0.020098039215686276	1	0.018137254901960786	0	0.009558823529411765	9	0.006862745098039216	5	0.005392156862745098	
18	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alboin	4	0.6223849372384938	3	0.25627615062761505	1	0.028242677824267783	6	0.02405857740585774	9	0.01778242677824268	2	0.016387726638772665	8	0.012203626220362623	7	0.010460251046025104	0	0.007322175732217573	5	0.0048814504881450485	
19	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alcibiades	4	0.47004722843649016	3	0.3348247576435496	8	0.053691275167785234	6	0.04449415858811832	2	0.04325130499627144	7	0.02535421327367636	9	0.010937111608252548	1	0.00820283370618941	0	0.00571712652249565	5	0.003479990057171265	
20	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Aldfrith_of_Northumbria	4	0.7174044875682232	3	0.12067919951485749	1	0.07580351728320193	7	0.02850212249848393	0	0.013947847180109158	5	0.01212856276531231	6	0.010915706488781079	8	0.007883565797453002	2	0.0066707095209217705	9	0.006064281382656155	
21	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alexander_Cameron_Rutherford	2	0.644200173560891	3	0.23170378941278566	1	0.03557998264391091	7	0.031819496673416256	8	0.013306334972519526	4	0.011859994214636968	9	0.010702921608330923	0	0.008967312698871854	6	0.008388776395718832	5	0.0034712178189181373	
22	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alexander_of_Lincoln	1	0.7730851825340014	3	0.07659269863994274	4	0.06299212598425197	8	0.020758768790264854	2	0.015748031496062992	9	0.015032211882605583	7	0.015032211882605583	6	0.007874015748031496	5	0.006442376521116679	0	0.006442376521116679	
23	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alexandra_of_Denmark	1	0.5262708244340025	3	0.2815036309269543	7	0.04527979495941905	8	0.04186245194361384	2	0.023067065356685176	4	0.021785561725758223	6	0.018795386586928663	5	0.016232379325074753	0	0.014096539940196497	9	0.011106364801366937	
24	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alexandre_Banza	6	0.5206073752711496	3	0.25813449023861174	2	0.09761388286334056	8	0.049168474331164135	4	0.018076644974692697	5	0.014461315979754157	0	0.01373825018076645	1	0.011569052783803326	9	0.010845986984815618	7	0.005784526391901663	
25	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alexis_Bachelot	6	0.4757914338919926	3	0.2011173184357542	1	0.15549348230912477	4	0.06238361266294227	7	0.027932960893854747	8	0.023277467411545624	2	0.019553072625698324	5	0.01303538175046555	9	0.0111731843575419	0	0.010242085661080074	
26	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alfred_Russel_Wallace	7	0.48511415525114154	3	0.33315068493150685	6	0.06319634703196347	2	0.0445662100456621	1	0.03525114155251142	8	0.012054794520547946	4	0.01004566210045662	0	0.005844748858447489	5	0.005479452054794521	9	0.0052968036529680365	
27	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alice_Ayres	3	0.3746922698178237	7	0.31462333825701627	1	0.09059576563269325	8	0.07040866568193008	2	0.060561299852289516	6	0.035942885278188084	9	0.021664204825209258	4	0.012309207287050714	0	0.009847365829640572	5	0.009354997538158542	
28	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alice_in_Chains	5	0.7552351527634741	3	0.1678681771369722	6	0.021283899759697907	9	0.015104703055269482	2	0.013731548232063165	7	0.006865774116031583	1	0.0054926192928252664	0	0.005149330587023687	8	0.004806041881222108	4	0.004462753175420529	
29	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Alister_Murdoch	8	0.7517630465444288	3	0.14950634696755993	2	0.02538787023977433	1	0.015514809590973202	6	0.014809590973201692	0	0.014809590973201692	9	0.010578279266572637	7	0.00846262341325811	4	0.004936530324400564	5	0.004231311706629055	
30	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Ambrose_Rookwood	1	0.5371621621621622	3	0.2956081081081081	6	0.06672297297297297	5	0.019425675675675675	4	0.019425675675675675	8	0.016047297297297296	7	0.015202702702702704	2	0.014358108108108109	9	0.010135135135135136	0	0.0059121621621621625	
31	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Andrew_Cunningham,_1st_Viscount_Cunningham_of_Hyndhope	8	0.5989469065379552	3	0.20052654673102238	1	0.08336989907854322	6	0.03992979376919702	2	0.017112768758227294	7	0.016235190873189996	4	0.014480035103115402	9	0.013163668275559455	0	0.010530934620447565	5	0.005704256252742431	
32	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/André_Kertész	7	0.5510009532888466	3	0.23260247855100094	6	0.06387035271687322	5	0.03098188751191611	1	0.030505243088655862	2	0.02478551000953289	8	0.021448999046711152	9	0.02001906577693041	4	0.016205910390848427	0	0.008579599618684462	
33	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Angus_Lewis_Macdonald	2	0.5362204724409448	3	0.26325459317585304	1	0.050131233595800524	8	0.049606299212598425	6	0.03359580052493438	7	0.025984251968503937	0	0.01627296587926509	9	0.011286089238845144	5	0.009448818897637795	4	0.004199475065616798	
34	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Ann_Bannon	7	0.5533216783216783	3	0.3586829836829837	5	0.021853146853146852	2	0.019230769230769232	6	0.017773892773892772	9	0.01078088578088578	8	0.007284382284382284	0	0.004662004662004662	1	0.003787878787878788	4	0.0026223776223776225	
35	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Anna_Laetitia_Barbauld	7	0.5654782915637134	3	0.26826685492410873	2	0.049417578538651606	1	0.049417578538651606	4	0.026826685492410872	6	0.012354394634662902	0	0.010589481115425344	5	0.007765619484645252	9	0.0056477232615601836	8	0.004235792446170138	
36	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Anna_May_Wong	7	0.6039829302987197	3	0.23726884779516358	5	0.03869132290184922	6	0.032147937411095305	9	0.02930298719772404	1	0.01849217638691323	2	0.013940256045519203	8	0.013655761024182077	0	0.007396870554765292	4	0.005120910384068279	
37	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Anna_of_East_Anglia	4	0.7627906976744186	3	0.0937984496124031	1	0.06511627906976744	2	0.01937984496124031	7	0.01627906976744186	9	0.013953488372093023	5	0.008527131782945736	6	0.007751937984496124	8	0.006201550387596899	0	0.006201550387596899	
38	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Anne_of_Denmark	1	0.5233118971061094	3	0.34686495176848875	7	0.0409967845659164	4	0.023311897106109324	6	0.02009646302250804	9	0.010852090032154342	8	0.01004823151125402	5	0.01004823151125402	2	0.008038585209003215	0	0.006430868167202572	
39	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Anton_Chekhov	7	0.440320962888666	3	0.35255767301905716	1	0.06168505516549649	5	0.04312938816449348	8	0.031093279839518557	6	0.03009027081243731	4	0.01805416248746239	2	0.01053159478435306	9	0.007522567703109328	0	0.0050150451354062184	
40	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Archie_Jackson	0	0.661046511627907	3	0.22093023255813954	1	0.022674418604651164	2	0.020930232558139535	6	0.01744186046511628	7	0.015697674418604653	5	0.013953488372093023	9	0.011046511627906977	8	0.011046511627906977	4	0.005232558139534884	
41	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Arrest_and_assassination_of_Ngo_Dinh_Diem	6	0.5214408233276158	3	0.3133218982275586	2	0.07318467695826186	8	0.05460263007432819	1	0.012292738707833047	5	0.00686106346483705	9	0.006003430531732418	4	0.005431675242995998	0	0.0037164093767867354	7	0.0031446540880503146	
42	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Art_Houtteman	9	0.7424892703862661	3	0.1427038626609442	2	0.024141630901287552	0	0.023605150214592276	6	0.02092274678111588	8	0.017703862660944206	7	0.009656652360515022	5	0.009656652360515022	4	0.004828326180257511	1	0.004291845493562232	
43	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Art_Ross	9	0.7498795180722891	3	0.12433734939759036	2	0.04144578313253012	8	0.030361445783132532	7	0.01253012048192771	0	0.00963855421686747	5	0.009156626506024097	1	0.009156626506024097	6	0.008674698795180723	4	0.004819277108433735	
44	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Arthur_Morris	0	0.8005312726394591	3	0.13644047331562426	9	0.013764791113257667	2	0.01207437816952427	8	0.009176527408838444	5	0.007486114465105047	1	0.005795701521371649	4	0.005554213957981164	7	0.005312726394590679	6	0.003863801014247766	
45	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Arthur_Percival	8	0.5745379876796715	3	0.23080082135523614	1	0.06365503080082136	6	0.04271047227926078	0	0.027104722792607804	7	0.024640657084188913	2	0.014373716632443531	4	0.00862422997946612	5	0.008213552361396304	9	0.0053388090349075976	
46	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Arthur_Sifton	2	0.6502873563218391	3	0.2508620689655172	1	0.03333333333333333	8	0.015229885057471264	7	0.01293103448275862	9	0.010632183908045977	4	0.009770114942528735	0	0.008620689655172414	6	0.00603448275862069	5	0.0022988505747126436	
47	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Aspasia	4	0.47878787878787876	7	0.22848484848484849	3	0.20606060606060606	2	0.02909090909090909	8	0.015151515151515152	1	0.012121212121212121	6	0.009696969696969697	5	0.007272727272727273	0	0.007272727272727273	9	0.006060606060606061	
48	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Assassination_of_William_McKinley	3	0.47648996705600477	2	0.36028751123090746	6	0.053608864929619644	7	0.026954177897574125	8	0.02365977837675951	9	0.016771488469601678	5	0.016771488469601678	0	0.014375561545372867	1	0.006289308176100629	4	0.004791853848457622	
49	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Attalus_I	4	0.5736102626756261	3	0.22602321319486865	8	0.05742211362248015	6	0.05131337813072694	0	0.020769700671960906	9	0.020158827122785584	2	0.0177153329260843	1	0.016493585827733658	7	0.011606597434331093	5	0.004886988393402566	
50	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Audioslave	5	0.6352128883774454	3	0.24242424242424243	2	0.038358266206367474	6	0.024165707710011506	9	0.015726889144610665	8	0.013425393172228616	7	0.012658227848101266	4	0.00728807057920982	1	0.005370157268891446	0	0.005370157268891446	
51	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Augusta,_Lady_Gregory	7	0.4866785079928952	3	0.17229129662522202	1	0.14209591474245115	4	0.050621669626998225	8	0.037300177619893425	6	0.03019538188277087	0	0.02930728241563055	2	0.02575488454706927	5	0.016873889875666074	9	0.008880994671403197	
52	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Augustine_of_Canterbury	4	0.6592797783933518	3	0.1706371191135734	1	0.09196675900277008	8	0.020498614958448753	7	0.019390581717451522	6	0.011634349030470914	9	0.00886426592797784	5	0.006648199445983379	0	0.006648199445983379	2	0.00443213296398892	
53	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Augustus_Owsley_Stanley	2	0.7550644567219152	3	0.1497851442602824	7	0.029465930018416207	9	0.01596071209330878	1	0.011049723756906077	4	0.010435850214855739	8	0.008594229588704727	5	0.007366482504604052	6	0.006138735420503376	0	0.006138735420503376	
54	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Austin_Nichols	7	0.3799126637554585	9	0.21615720524017468	3	0.19323144104803494	6	0.055676855895196505	5	0.05349344978165939	8	0.03056768558951965	2	0.02947598253275109	0	0.016375545851528384	1	0.013100436681222707	4	0.012008733624454149	
55	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Ayumi_Hamasaki	5	0.616530156366344	3	0.22089848597666914	7	0.09431620749565649	9	0.020600645321419708	8	0.013899230578307272	1	0.008190618019359643	6	0.007942417473318442	0	0.007446016381236039	2	0.005956813104988831	4	0.004219409282700422	
56	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Áedán_mac_Gabráin	4	0.8367834394904459	3	0.054140127388535034	1	0.03662420382165605	7	0.028662420382165606	9	0.010350318471337579	2	0.00875796178343949	0	0.007165605095541401	8	0.006369426751592357	6	0.005573248407643312	5	0.005573248407643312	
57	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Ba_Cut	6	0.5404339250493096	3	0.2514792899408284	8	0.07495069033530571	2	0.050788954635108484	4	0.03994082840236687	5	0.014299802761341223	1	0.009368836291913214	7	0.0073964497041420114	9	0.005917159763313609	0	0.005424063116370809	
58	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Baldwin_of_Forde	1	0.6489542114188808	3	0.13453928773318258	4	0.09270774448841153	7	0.06218202374222725	6	0.016958733747880157	5	0.010740531373657434	0	0.010740531373657434	2	0.008479366873940079	8	0.00791407574901074	9	0.006783493499152063	
59	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Ban_Ki-moon	2	0.4801732755748084	3	0.20593135621459513	8	0.10663112295901367	6	0.09830056647784072	7	0.042652449183605466	9	0.025658113962012664	5	0.013328890369876709	0	0.010329890036654448	1	0.008997000999666778	4	0.007997334221926024	
60	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Bart_King	0	0.5546218487394958	3	0.16354234001292825	1	0.08855850032320621	9	0.0698125404007757	7	0.05429864253393665	2	0.02456367162249515	6	0.015513897866839044	8	0.010342598577892695	5	0.010342598577892695	4	0.008403361344537815	
61	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Barthélemy_Boganda	6	0.32861990950226244	3	0.251131221719457	2	0.22963800904977374	4	0.04920814479638009	7	0.04751131221719457	8	0.02997737556561086	1	0.026018099547511313	9	0.014705882352941176	5	0.011877828054298642	0	0.011312217194570135	
62	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Basiliscus	4	0.5594020456333596	3	0.21951219512195122	1	0.05035405192761605	6	0.04799370574350905	8	0.04720692368214005	2	0.03697875688434304	0	0.011801730920535013	9	0.011014948859166011	7	0.00944138473642801	5	0.006294256490952006	
63	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Bedřich_Smetana	5	0.44601571268237933	3	0.30549943883277214	7	0.11156004489337823	1	0.035016835016835016	8	0.030751964085297418	4	0.023793490460157128	2	0.022671156004489337	9	0.010774410774410775	6	0.010325476992143659	0	0.003591470258136925	
64	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Ben_Paschal	9	0.7588967971530249	3	0.10498220640569395	0	0.03291814946619217	8	0.02491103202846975	2	0.023131672597864767	6	0.016903914590747332	1	0.012455516014234875	7	0.009786476868327402	5	0.009786476868327402	4	0.006227758007117438	
65	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Benjamin_Franklin_Tilley	6	0.3961848862802641	2	0.21496698459280997	8	0.17094644167278064	3	0.13132795304475423	4	0.02127659574468085	9	0.019075568598679385	7	0.014673514306676448	0	0.012472487160674981	1	0.01173881144534116	5	0.007336757153338224	
66	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Benjamin_Harrison	2	0.6990070921985816	3	0.1676595744680851	1	0.035177304964539004	6	0.032624113475177303	7	0.017588652482269502	8	0.01702127659574468	9	0.011063829787234043	5	0.010212765957446808	4	0.005957446808510639	0	0.0036879432624113474	
67	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Benjamin_Morrell	6	0.5333978702807357	3	0.27637947725072604	7	0.08906098741529525	1	0.030977734753146177	9	0.016456921587608905	2	0.014036786060019362	5	0.011616650532429816	8	0.011132623426911906	0	0.011132623426911906	4	0.005808325266214908	
68	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Benjamin_Mountfort	7	0.42243116185359303	3	0.20819341840161182	1	0.16655473472128945	6	0.061114842175957015	4	0.050369375419744795	0	0.035594358629952985	2	0.027535258562793822	8	0.0167897918065816	9	0.006044325050369375	5	0.005372733378106112	
69	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Beorhtwulf_of_Mercia	4	0.7418326693227092	3	0.10916334661354582	1	0.06454183266932272	2	0.016733067729083666	8	0.014342629482071713	7	0.014342629482071713	5	0.011155378486055778	9	0.009561752988047808	6	0.009561752988047808	0	0.008764940239043825	
70	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Bernard_Bosanquet_(cricketer)	0	0.7532985578398281	3	0.16017183185026082	7	0.02332003682111077	9	0.02209266646210494	1	0.017796870205584535	6	0.006443694384780607	8	0.005216324025774778	5	0.0046026388462718625	2	0.00368211107701749	4	0.0033752684872660325	
71	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Bernard_Fanning	5	0.5274914089347079	3	0.24828178694158076	0	0.08247422680412371	7	0.05154639175257732	1	0.027491408934707903	2	0.024054982817869417	6	0.011168384879725086	9	0.010309278350515464	8	0.010309278350515464	4	0.006872852233676976	
72	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Bert_Trautmann	9	0.43027129938124703	3	0.2513089005235602	8	0.12327463112803427	0	0.0823417420276059	2	0.029509757258448358	7	0.020942408376963352	6	0.019990480723465015	1	0.018086625416468348	5	0.013802950975725845	4	0.010471204188481676	
73	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Bette_Davis	7	0.5186836518046709	3	0.3021231422505308	2	0.04883227176220807	9	0.04182590233545647	5	0.035881104033970275	1	0.020806794055201697	0	0.014012738853503185	8	0.0074309978768577496	6	0.0065817409766454355	4	0.003821656050955414	
74	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Big_Star	5	0.628957528957529	3	0.24633204633204633	7	0.05675675675675676	0	0.013127413127413128	1	0.012741312741312742	9	0.011583011583011582	6	0.011583011583011582	8	0.008108108108108109	2	0.0069498069498069494	4	0.003861003861003861	
75	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Bill_Brown_(cricketer)	0	0.8300092052776925	3	0.1024854249769868	8	0.0122737035900583	9	0.01104633323105247	7	0.010432648051549556	6	0.007977907333537895	2	0.007977907333537895	1	0.007977907333537895	4	0.007057379564283523	5	0.0027615833077631177	
76	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/en/lowernostop-stem/Bill_Newton	8	0.557542768273717	3	0.16485225505443235	0	0.11975116640746501	6	0.04821150855365474	9	0.04121306376360809	7	0.017884914463452566	1	0.017107309486780714	4	0.013219284603421462	2	0.013219284603421462	5	0.006998444790046656	
