#doc name topic proportion ...
15	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Albert_Speer	3	0.4160822814399252	8	0.3574100046750818	0	0.09396914446002805	9	0.05539971949509116	1	0.025245441795231416	4	0.01659654043945769	5	0.016129032258064516	2	0.008415147265077139	6	0.0065451145395044414	7	0.004207573632538569	
16	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Alberto_de_Sajonia-Coburgo-Gotha	1	0.5448028673835126	3	0.2777777777777778	5	0.035842293906810034	9	0.03225806451612903	0	0.025089605734767026	4	0.021505376344086023	6	0.01971326164874552	8	0.017921146953405017	2	0.016129032258064516	7	0.008960573476702509	
17	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Alberto_Víctor_de_Clarence	1	0.4513239875389408	3	0.30490654205607476	9	0.08411214953271028	6	0.048286604361370715	2	0.03465732087227414	0	0.020638629283489095	8	0.0190809968847352	5	0.01440809968847352	4	0.012850467289719626	7	0.009735202492211837	
18	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Alboino	8	0.225	3	0.17916666666666667	2	0.175	0	0.09583333333333334	1	0.0875	5	0.07083333333333333	9	0.05	7	0.04583333333333333	4	0.041666666666666664	6	0.029166666666666667	
19	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Alcibíades	8	0.48840019333011114	3	0.41855969067182214	9	0.03552440792653456	2	0.011841469308844853	1	0.009666505558240696	5	0.008699855002416627	4	0.008699855002416627	6	0.007974867085548574	0	0.006041565973900435	7	0.00459159014016433	
20	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Aldfrith	2	0.6025236593059937	3	0.19768664563617244	0	0.04100946372239748	8	0.03680336487907466	9	0.035751840168243953	1	0.031545741324921134	4	0.015772870662460567	5	0.013669821240799159	7	0.012618296529968454	6	0.012618296529968454	
21	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Aldred	2	0.5006289308176101	3	0.2037735849056604	1	0.1421383647798742	8	0.07044025157232704	7	0.016352201257861635	6	0.01509433962264151	9	0.013836477987421384	5	0.013836477987421384	4	0.012578616352201259	0	0.011320754716981131	
22	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Alejandra_de_Dinamarca	1	0.5	3	0.30790297339593115	9	0.03716744913928013	6	0.03286384976525822	0	0.028560250391236306	2	0.025821596244131457	5	0.021517996870109544	8	0.02034428794992175	4	0.014475743348982786	7	0.01134585289514867	
23	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Alexander_Rutherford	1	0.14285714285714285	4	0.12857142857142856	8	0.11428571428571428	7	0.11428571428571428	2	0.1	9	0.08571428571428572	6	0.08571428571428572	0	0.08571428571428572	5	0.07142857142857142	3	0.07142857142857142	
24	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Alfonso_de_Brasil	1	0.41414141414141414	3	0.25252525252525254	8	0.08333333333333333	9	0.07575757575757576	0	0.050505050505050504	6	0.027777777777777776	4	0.027777777777777776	7	0.025252525252525252	2	0.025252525252525252	5	0.017676767676767676	
25	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Alfred_Russel_Wallace	9	0.5267384916748286	3	0.31420176297747304	0	0.04172380019588639	2	0.03447600391772772	4	0.024485798237022526	6	0.01723800195886386	1	0.015475024485798237	8	0.014887365328109697	7	0.007247796278158668	5	0.003525954946131244	
26	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Alice_in_Chains	7	0.6778577138289369	3	0.18705035971223022	6	0.037569944044764186	9	0.02238209432454037	4	0.019984012789768184	0	0.017585931254996003	5	0.013589128697042365	2	0.009592326139088728	8	0.007993605115907274	1	0.006394884092725819	
27	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Alicia_de_Battenberg	1	0.5209614309670206	3	0.2588038010061487	8	0.09726103968697597	0	0.03297931805477921	9	0.022917831190609278	6	0.021240916713247623	4	0.020122973728339856	5	0.010620458356623811	2	0.010061486864169928	7	0.005030743432084964	
28	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Alphege	2	0.47044917257683216	3	0.2635933806146572	8	0.10283687943262411	1	0.03664302600472813	0	0.03309692671394799	9	0.022458628841607566	7	0.018912529550827423	5	0.018912529550827423	4	0.01773049645390071	6	0.015366430260047281	
29	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Amosis_I	0	0.39501679731243	3	0.3188689809630459	2	0.0982642777155655	1	0.08258678611422172	8	0.08118701007838745	9	0.005599104143337066	5	0.005319148936170213	4	0.004759238521836506	7	0.0041993281075028	6	0.0041993281075028	
30	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Ana_de_Dinamarca	1	0.6014234875444839	3	0.1423487544483986	2	0.0711743772241993	5	0.03202846975088968	6	0.028469750889679714	4	0.028469750889679714	9	0.02491103202846975	8	0.02491103202846975	0	0.02491103202846975	7	0.021352313167259787	
31	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Anastasia_Nikolaevna_de_Rusia	3	0.45325022261798753	1	0.3247254378153755	0	0.04600771742356782	2	0.04036806173938854	9	0.039180765805877114	8	0.026714158504007122	6	0.026714158504007122	5	0.0213713268032057	4	0.014841199168892847	7	0.00682695161769071	
32	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Andrew_Browne_Cunningham	8	0.4991546914623838	3	0.23076923076923078	1	0.13313609467455623	0	0.030008453085376162	2	0.024091293322062553	4	0.02324598478444632	6	0.02028740490278952	9	0.018596787827557058	7	0.01098901098901099	5	0.009721048182586645	
33	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/André_Kertész	0	0.43190854870775347	3	0.25497017892644136	9	0.08449304174950298	6	0.08001988071570576	4	0.05417495029821073	1	0.030815109343936383	8	0.02982107355864811	5	0.014910536779324055	7	0.009443339960238568	2	0.009443339960238568	
34	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Ann_Bannon	9	0.4892736168611216	3	0.3360933383515243	6	0.07715468573579225	7	0.03500188182160331	4	0.018441851712457658	0	0.01618366578848325	8	0.008280015054572827	5	0.008280015054572827	2	0.007150922092585623	1	0.0041400075272864136	
35	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Anna_de_Estanglia	2	0.6784313725490196	3	0.15588235294117647	1	0.050980392156862744	8	0.0392156862745098	6	0.021568627450980392	0	0.01764705882352941	9	0.00980392156862745	4	0.00980392156862745	5	0.008823529411764706	7	0.00784313725490196	
36	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Anna_Laetitia_Barbauld	9	0.5465529495380241	3	0.2928216062544421	0	0.03624733475479744	6	0.030206112295664535	1	0.024520255863539446	5	0.023098791755508174	8	0.016346837242359632	7	0.013859275053304905	2	0.00923951670220327	4	0.007107320540156361	
37	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Anna_May_Wong	6	0.39593908629441626	7	0.1700507614213198	3	0.1548223350253807	1	0.0583756345177665	4	0.048223350253807105	2	0.04060913705583756	9	0.03807106598984772	5	0.03807106598984772	8	0.027918781725888325	0	0.027918781725888325	
38	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Antón_Chéjov	5	0.27114093959731544	3	0.23758389261744967	9	0.15704697986577182	6	0.1342281879194631	0	0.05100671140939597	2	0.04697986577181208	1	0.04161073825503356	8	0.025503355704697986	7	0.0174496644295302	4	0.0174496644295302	
39	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Arresto_y_asesinato_de_Ngô_Đình_Diệm	8	0.5074135090609555	3	0.3344316309719934	1	0.042833607907743	0	0.03377265238879736	9	0.018945634266886325	4	0.016474464579901153	2	0.015650741350906095	6	0.013179571663920923	5	0.009884678747940691	7	0.007413509060955519	
40	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Art_Ross	4	0.4950980392156863	3	0.10784313725490197	6	0.07352941176470588	1	0.058823529411764705	2	0.05392156862745098	9	0.049019607843137254	0	0.049019607843137254	7	0.04411764705882353	8	0.03431372549019608	5	0.03431372549019608	
41	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Arthur_Ernest_Percival	8	0.45707175445873083	3	0.2700124429697221	1	0.05765242637909581	0	0.05060141020323517	6	0.04935711323102447	4	0.040232268768146	9	0.029448361675653255	2	0.028204064703442555	7	0.011198672749896308	5	0.006221484861053505	
42	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Aspasia_de_Mileto	9	0.39268527430221367	3	0.3397497593840231	8	0.16987487969201154	2	0.020692974013474495	6	0.01973051010587103	0	0.014918190567853706	1	0.012993262752646775	5	0.011549566891241578	4	0.011549566891241578	7	0.006256015399422521	
43	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Atalo_I	8	0.5041782729805014	3	0.305849582172702	1	0.09192200557103064	2	0.03732590529247911	0	0.014484679665738161	4	0.012813370473537604	6	0.011142061281337047	9	0.008356545961002786	7	0.0072423398328690805	5	0.006685236768802228	
44	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Audioslave	7	0.6025835866261399	3	0.27393617021276595	9	0.03305471124620061	6	0.030775075987841946	8	0.02127659574468085	4	0.011778115501519757	5	0.009878419452887538	2	0.006838905775075988	0	0.006838905775075988	1	0.00303951367781155	
45	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Ayumi_Hamasaki	7	0.6077329808327826	3	0.23331130204890946	4	0.05783212161269002	6	0.0333773959021811	0	0.020819563780568408	9	0.013879709187045605	1	0.00991407799074686	8	0.009583608724388631	5	0.00760079312623926	2	0.005948446794448116	
46	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Áedán_mac_Gabráin	2	0.3727810650887574	1	0.15384615384615385	3	0.14201183431952663	8	0.07100591715976332	6	0.0650887573964497	9	0.05917159763313609	0	0.04142011834319527	5	0.03550295857988166	7	0.029585798816568046	4	0.029585798816568046	
47	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Ban_Ki-moon	8	0.22784810126582278	3	0.22644163150492264	6	0.1631504922644163	9	0.10689170182841069	4	0.0829817158931083	1	0.06188466947960619	0	0.04360056258790436	5	0.0379746835443038	7	0.026722925457102673	2	0.02250351617440225	
48	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Basilisco_(emperador)	8	0.5081240768094535	3	0.30132939438700146	2	0.086410635155096	1	0.03914327917282127	0	0.016986706056129987	4	0.012555391432791729	6	0.011078286558345642	9	0.00812407680945347	7	0.00812407680945347	5	0.00812407680945347	
49	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Beatriz_del_Reino_Unido	1	0.6470588235294118	3	0.11418685121107267	0	0.05363321799307959	2	0.04844290657439446	9	0.0328719723183391	5	0.029411764705882353	4	0.02249134948096886	6	0.020761245674740483	7	0.01730103806228374	8	0.01384083044982699	
50	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Bedřich_Smetana	5	0.5038494439692045	3	0.32741659538066725	9	0.06372968349016253	8	0.02737382378100941	1	0.025449101796407185	0	0.020744225834046195	6	0.011334473909324209	2	0.010479041916167664	7	0.005774165953806672	4	0.003849443969204448	
51	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Benjamin_Harrison	3	0.19186046511627908	9	0.12209302325581395	8	0.12209302325581395	6	0.09883720930232558	4	0.09302325581395349	2	0.09302325581395349	5	0.08139534883720931	1	0.0755813953488372	7	0.06976744186046512	0	0.05232558139534884	
52	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Benjamin_Morrell	2	0.4311190370040125	3	0.3415069103878734	9	0.09629959875167186	4	0.030762371823450735	6	0.02229157378510923	0	0.02229157378510923	1	0.020954079358002677	8	0.014266607222469906	7	0.012929112795363353	5	0.007579135086937138	
53	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Benjamin_Mountfort	0	0.42150333016175073	3	0.24928639391056137	2	0.09324452901998097	9	0.08468125594671741	8	0.038058991436726926	1	0.035204567078972404	5	0.02664129400570885	4	0.022835394862036156	6	0.019029495718363463	7	0.009514747859181731	
54	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Bernard_Fanning	7	0.4837662337662338	3	0.23944805194805194	6	0.0762987012987013	4	0.05519480519480519	9	0.04707792207792208	0	0.036525974025974024	5	0.028409090909090908	2	0.012175324675324676	8	0.010551948051948052	1	0.010551948051948052	
55	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Bert_Trautmann	4	0.4117647058823529	8	0.1323529411764706	3	0.08088235294117647	5	0.07352941176470588	6	0.058823529411764705	9	0.051470588235294115	2	0.051470588235294115	1	0.051470588235294115	0	0.051470588235294115	7	0.03676470588235294	
56	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Bette_Davis	6	0.4823670053795577	3	0.30484160191273163	4	0.0639569635385535	9	0.04303646144650329	1	0.02869097429766886	7	0.01852958756724447	5	0.016138673042438732	8	0.01434548714883443	0	0.01434548714883443	2	0.013747758517632994	
57	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Big_Star	7	0.7073403241182078	3	0.07626310772163966	6	0.06768350810295519	0	0.04099142040038131	4	0.03908484270734033	9	0.0219256434699714	5	0.01334604385128694	2	0.012392755004766444	1	0.012392755004766444	8	0.008579599618684462	
58	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Bill_Russell	4	0.7003154574132492	3	0.1882229232386961	6	0.035226077812828605	8	0.016824395373291272	9	0.015247108307045216	7	0.012092534174553101	0	0.011041009463722398	1	0.00946372239747634	2	0.006834910620399579	5	0.00473186119873817	
59	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Bix_Beiderbecke	3	0.24398625429553264	7	0.21305841924398625	5	0.17869415807560138	4	0.07216494845360824	9	0.06529209621993128	8	0.061855670103092786	6	0.058419243986254296	0	0.044673539518900345	1	0.037800687285223365	2	0.024054982817869417	
60	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Black_Francis	7	0.6839378238341969	3	0.15581051073279054	6	0.05218356772760918	9	0.028127313101406367	0	0.028127313101406367	4	0.015173945225758698	5	0.014433752775721688	1	0.008882309400444115	2	0.007401924500370096	8	0.005921539600296077	
61	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Bob_Dylan	7	0.5038798920377868	3	0.19213900134952766	6	0.10323886639676114	9	0.09294871794871795	4	0.03221997300944669	0	0.029520917678812417	5	0.018556005398110663	2	0.009784075573549258	8	0.009278002699055331	1	0.008434547908232119	
62	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Bob_Meusel	4	0.648444863336475	3	0.1423185673892554	6	0.05560791705937795	7	0.0471253534401508	8	0.030160226201696512	2	0.021677662582469368	5	0.017907634307257305	0	0.015080113100848256	9	0.013195098963242224	1	0.008482563619227144	
63	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Bob_Windle	4	0.7493455497382199	3	0.14921465968586387	9	0.030104712041884817	0	0.017015706806282723	5	0.013089005235602094	8	0.010471204188481676	6	0.00981675392670157	1	0.008507853403141362	7	0.006544502617801047	2	0.0058900523560209425	
64	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Bobby_Robson	4	0.3786407766990291	1	0.16990291262135923	6	0.07766990291262135	5	0.06796116504854369	7	0.05825242718446602	2	0.05825242718446602	8	0.05339805825242718	9	0.04854368932038835	3	0.04854368932038835	0	0.038834951456310676	
65	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Bradley_Joseph	7	0.2992125984251969	6	0.14960629921259844	5	0.14960629921259844	8	0.07086614173228346	1	0.06299212598425197	0	0.06299212598425197	9	0.05511811023622047	4	0.05511811023622047	3	0.047244094488188976	2	0.047244094488188976	
66	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Brian_Horrocks	8	0.20689655172413793	6	0.13793103448275862	0	0.1206896551724138	4	0.11206896551724138	1	0.09482758620689655	3	0.07758620689655173	9	0.06896551724137931	7	0.06896551724137931	5	0.06896551724137931	2	0.04310344827586207	
67	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Bruno_Maddox	6	0.5323901712583767	9	0.1950856291883842	3	0.1169024571854058	7	0.06775874906924795	1	0.0193596425912137	0	0.0193596425912137	4	0.017870439314966492	2	0.012658227848101266	8	0.011913626209977662	5	0.006701414743112435	
68	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Caedmon	2	0.36923076923076925	9	0.2378698224852071	3	0.22130177514792898	0	0.05325443786982249	5	0.03550295857988166	8	0.021301775147928994	7	0.020118343195266272	4	0.01775147928994083	6	0.015384615384615385	1	0.008284023668639054	
69	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Calvin_Coolidge	3	0.3408662900188324	8	0.22033898305084745	6	0.21092278719397364	9	0.04519774011299435	1	0.04519774011299435	4	0.03954802259887006	0	0.03389830508474576	2	0.02448210922787194	5	0.02071563088512241	7	0.018832391713747645	
70	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Carlos_II_de_Inglaterra	1	0.5542011319111885	3	0.2781889420983892	8	0.057466260339573354	2	0.0413582934262081	0	0.02220287331301698	9	0.01828471919895516	6	0.01001306051371354	7	0.00783630822812364	4	0.00783630822812364	5	0.00261210274270788	
71	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Carlota_Augusta_de_Gales	1	0.4498611539648257	3	0.437519284171552	9	0.04350509102128972	5	0.020364085158901573	6	0.013267510027769207	4	0.010490589324282628	2	0.008022215365627893	0	0.008022215365627893	8	0.005553841406973156	7	0.003394014193150262	
72	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Carolina_de_Brandeburgo-Ansbach	1	0.6406844106463878	3	0.19771863117870722	9	0.03612167300380228	4	0.026615969581749048	7	0.019011406844106463	6	0.019011406844106463	2	0.019011406844106463	5	0.015209125475285171	0	0.015209125475285171	8	0.011406844106463879	
73	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Carsten_Borchgrevink	2	0.4696261682242991	3	0.305607476635514	9	0.07196261682242991	4	0.04252336448598131	8	0.029906542056074768	1	0.02149532710280374	0	0.02102803738317757	6	0.019626168224299065	5	0.011682242990654205	7	0.0065420560747663555	
74	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Caspar_David_Friedrich	0	0.41519529159978596	3	0.27715355805243447	5	0.07918673087212413	1	0.07009095773140717	9	0.052434456928838954	8	0.04012841091492777	2	0.03263777421080792	6	0.01819154628143392	7	0.00909577314071696	4	0.005885500267522739	
75	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Catalina_de_Médici	1	0.43840399002493763	3	0.34538653366583544	0	0.0800498753117207	8	0.04688279301745636	5	0.02144638403990025	2	0.020698254364089775	9	0.01596009975062344	6	0.012219451371571072	7	0.010473815461346634	4	0.008478802992518703	
76	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/es/lowernostop-stem/Ceawlin_de_Wessex	2	0.36283185840707965	3	0.13274336283185842	1	0.07964601769911504	8	0.07079646017699115	4	0.07079646017699115	9	0.061946902654867256	7	0.061946902654867256	6	0.05309734513274336	5	0.05309734513274336	0	0.05309734513274336	
