#doc name topic proportion ...
0	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Aaron_Sorkin	19	0.19161676646706588	0	0.12275449101796407	47	0.11676646706586827	27	0.08682634730538923	2	0.05389221556886228	38	0.03293413173652695	35	0.03293413173652695	31	0.029940119760479042	45	0.02694610778443114	21	0.023952095808383235	20	0.023952095808383235	10	0.023952095808383235	36	0.020958083832335328	41	0.014970059880239521	29	0.014970059880239521	5	0.014970059880239521	23	0.011976047904191617	39	0.008982035928143712	18	0.008982035928143712	11	0.008982035928143712	3	0.008982035928143712	1	0.008982035928143712	44	0.005988023952095809	43	0.005988023952095809	32	0.005988023952095809	26	0.005988023952095809	24	0.005988023952095809	22	0.005988023952095809	14	0.005988023952095809	7	0.005988023952095809	4	0.005988023952095809	49	0.0029940119760479044	48	0.0029940119760479044	46	0.0029940119760479044	42	0.0029940119760479044	40	0.0029940119760479044	37	0.0029940119760479044	34	0.0029940119760479044	33	0.0029940119760479044	30	0.0029940119760479044	28	0.0029940119760479044	25	0.0029940119760479044	17	0.0029940119760479044	16	0.0029940119760479044	15	0.0029940119760479044	13	0.0029940119760479044	12	0.0029940119760479044	9	0.0029940119760479044	8	0.0029940119760479044	6	0.0029940119760479044	
1	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Abbas_Kiarostami	0	0.3957435344827586	35	0.12607758620689655	7	0.09401939655172414	31	0.08566810344827586	21	0.052801724137931036	38	0.048760775862068964	29	0.04310344827586207	4	0.033674568965517244	11	0.029633620689655173	3	0.007543103448275862	12	0.007004310344827586	42	0.006196120689655173	14	0.006196120689655173	28	0.0051185344827586205	34	0.004040948275862069	41	0.003771551724137931	49	0.003502155172413793	36	0.003502155172413793	2	0.003502155172413793	47	0.003232758620689655	19	0.003232758620689655	15	0.003232758620689655	6	0.002963362068965517	33	0.0024245689655172415	20	0.0024245689655172415	44	0.0016163793103448276	27	0.0016163793103448276	23	0.0016163793103448276	18	0.0016163793103448276	5	0.0013469827586206897	43	0.0010775862068965517	39	0.0010775862068965517	26	0.0010775862068965517	25	0.0010775862068965517	24	0.0010775862068965517	17	0.0010775862068965517	13	0.0010775862068965517	10	0.0010775862068965517	9	0.0010775862068965517	30	8.081896551724138E-4	16	8.081896551724138E-4	45	5.387931034482759E-4	40	5.387931034482759E-4	32	5.387931034482759E-4	22	5.387931034482759E-4	48	2.6939655172413793E-4	46	2.6939655172413793E-4	37	2.6939655172413793E-4	8	2.6939655172413793E-4	1	2.6939655172413793E-4	
2	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/AC_DC	1	0.5817358892438764	31	0.09478168264110756	38	0.05990415335463259	21	0.05457933972310969	35	0.04845580404685836	29	0.02369542066027689	47	0.017305644302449415	33	0.010915867944621939	17	0.010117145899893504	26	0.007987220447284345	28	0.007454739084132056	34	0.006389776357827476	6	0.006389776357827476	39	0.005857294994675187	11	0.005591054313099041	5	0.005591054313099041	20	0.004792332268370607	4	0.004526091586794462	37	0.003727369542066028	42	0.003461128860489883	14	0.003461128860489883	8	0.003194888178913738	0	0.0029286474973375934	2	0.0023961661341853034	49	0.002129925452609159	32	0.002129925452609159	44	0.001863684771033014	23	0.001863684771033014	3	0.001863684771033014	15	0.001597444089456869	7	0.001597444089456869	13	0.0013312034078807242	45	0.0010649627263045794	40	0.0010649627263045794	30	0.0010649627263045794	18	0.0010649627263045794	43	7.987220447284345E-4	41	5.324813631522897E-4	36	5.324813631522897E-4	27	5.324813631522897E-4	24	5.324813631522897E-4	22	5.324813631522897E-4	16	5.324813631522897E-4	10	5.324813631522897E-4	48	2.6624068157614486E-4	46	2.6624068157614486E-4	25	2.6624068157614486E-4	19	2.6624068157614486E-4	12	2.6624068157614486E-4	9	2.6624068157614486E-4	
3	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Adam_Gilchrist	5	0.594059405940594	27	0.09900990099009901	31	0.0462046204620462	44	0.0231023102310231	47	0.013201320132013201	41	0.009900990099009901	35	0.009900990099009901	34	0.009900990099009901	29	0.009900990099009901	21	0.009900990099009901	19	0.009900990099009901	15	0.009900990099009901	14	0.009900990099009901	12	0.009900990099009901	39	0.006600660066006601	38	0.006600660066006601	20	0.006600660066006601	8	0.006600660066006601	1	0.006600660066006601	49	0.0033003300330033004	48	0.0033003300330033004	46	0.0033003300330033004	45	0.0033003300330033004	43	0.0033003300330033004	42	0.0033003300330033004	40	0.0033003300330033004	37	0.0033003300330033004	36	0.0033003300330033004	33	0.0033003300330033004	32	0.0033003300330033004	30	0.0033003300330033004	28	0.0033003300330033004	26	0.0033003300330033004	25	0.0033003300330033004	24	0.0033003300330033004	23	0.0033003300330033004	22	0.0033003300330033004	18	0.0033003300330033004	17	0.0033003300330033004	16	0.0033003300330033004	13	0.0033003300330033004	11	0.0033003300330033004	10	0.0033003300330033004	9	0.0033003300330033004	7	0.0033003300330033004	6	0.0033003300330033004	4	0.0033003300330033004	3	0.0033003300330033004	2	0.0033003300330033004	0	0.0033003300330033004	
4	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Adolfo_Farsari	3	0.36917562724014336	35	0.13405017921146953	31	0.0931899641577061	38	0.060215053763440864	7	0.05878136200716846	4	0.05734767025089606	11	0.047311827956989246	21	0.02078853046594982	29	0.01935483870967742	23	0.013620071684587814	15	0.012903225806451613	39	0.011469534050179211	17	0.008602150537634409	1	0.008602150537634409	2	0.007885304659498209	37	0.0064516129032258064	14	0.004301075268817204	9	0.004301075268817204	48	0.0035842293906810036	46	0.0035842293906810036	32	0.0035842293906810036	13	0.0035842293906810036	43	0.002867383512544803	36	0.002867383512544803	30	0.002867383512544803	24	0.002867383512544803	22	0.002867383512544803	5	0.002867383512544803	0	0.002867383512544803	49	0.002150537634408602	44	0.002150537634408602	34	0.002150537634408602	10	0.002150537634408602	45	0.0014336917562724014	42	0.0014336917562724014	40	0.0014336917562724014	27	0.0014336917562724014	25	0.0014336917562724014	19	0.0014336917562724014	18	0.0014336917562724014	16	0.0014336917562724014	8	0.0014336917562724014	47	7.168458781362007E-4	41	7.168458781362007E-4	33	7.168458781362007E-4	28	7.168458781362007E-4	26	7.168458781362007E-4	20	7.168458781362007E-4	12	7.168458781362007E-4	6	7.168458781362007E-4	
5	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Adrian_Boult	49	0.2706766917293233	31	0.06015037593984962	33	0.03759398496240601	26	0.03759398496240601	35	0.03007518796992481	30	0.03007518796992481	1	0.03007518796992481	27	0.022556390977443608	17	0.022556390977443608	15	0.022556390977443608	7	0.022556390977443608	43	0.015037593984962405	42	0.015037593984962405	41	0.015037593984962405	39	0.015037593984962405	38	0.015037593984962405	34	0.015037593984962405	32	0.015037593984962405	28	0.015037593984962405	18	0.015037593984962405	14	0.015037593984962405	11	0.015037593984962405	9	0.015037593984962405	8	0.015037593984962405	6	0.015037593984962405	3	0.015037593984962405	0	0.015037593984962405	48	0.007518796992481203	47	0.007518796992481203	46	0.007518796992481203	45	0.007518796992481203	44	0.007518796992481203	40	0.007518796992481203	37	0.007518796992481203	36	0.007518796992481203	29	0.007518796992481203	25	0.007518796992481203	24	0.007518796992481203	23	0.007518796992481203	22	0.007518796992481203	21	0.007518796992481203	20	0.007518796992481203	19	0.007518796992481203	16	0.007518796992481203	13	0.007518796992481203	12	0.007518796992481203	10	0.007518796992481203	5	0.007518796992481203	4	0.007518796992481203	2	0.007518796992481203	
6	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Ahmôsis_Ier	22	0.33820624259186094	35	0.14065586724614776	37	0.08889766890557092	38	0.08297115764519952	31	0.06242591860924536	21	0.0600553141050968	23	0.04148557882259976	7	0.036744369814302645	9	0.03318846305807981	6	0.014618727775582773	4	0.014223627024891347	42	0.012248123271434215	11	0.012248123271434215	29	0.007902015013828527	48	0.005926511260371394	34	0.005136309758988542	12	0.005136309758988542	10	0.00434610825760569	5	0.0035559067562228367	25	0.002765705254839984	8	0.002765705254839984	39	0.002370604504148558	43	0.0015804030027657052	46	0.001185302252074279	30	0.001185302252074279	27	0.001185302252074279	20	0.001185302252074279	16	0.001185302252074279	15	0.001185302252074279	13	0.001185302252074279	1	0.001185302252074279	0	0.001185302252074279	41	7.902015013828526E-4	40	7.902015013828526E-4	32	7.902015013828526E-4	24	7.902015013828526E-4	18	7.902015013828526E-4	17	7.902015013828526E-4	3	7.902015013828526E-4	49	3.951007506914263E-4	47	3.951007506914263E-4	45	3.951007506914263E-4	44	3.951007506914263E-4	36	3.951007506914263E-4	33	3.951007506914263E-4	28	3.951007506914263E-4	26	3.951007506914263E-4	19	3.951007506914263E-4	14	3.951007506914263E-4	2	3.951007506914263E-4	
7	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Alain_Prost	33	0.5463510848126233	21	0.10601577909270217	38	0.07988165680473373	35	0.0645956607495069	31	0.03599605522682446	27	0.024161735700197237	5	0.015779092702169626	48	0.01232741617357002	7	0.010848126232741617	9	0.008382642998027613	23	0.006903353057199211	11	0.00641025641025641	39	0.005917159763313609	28	0.005917159763313609	3	0.005917159763313609	42	0.005424063116370809	44	0.004930966469428008	10	0.004930966469428008	0	0.004930966469428008	37	0.0029585798816568047	16	0.0029585798816568047	15	0.0029585798816568047	2	0.0029585798816568047	40	0.002465483234714004	36	0.002465483234714004	25	0.002465483234714004	30	0.0019723865877712033	22	0.0019723865877712033	6	0.0019723865877712033	4	0.0019723865877712033	45	0.0014792899408284023	26	0.0014792899408284023	24	0.0014792899408284023	20	0.0014792899408284023	19	0.0014792899408284023	49	9.861932938856016E-4	46	9.861932938856016E-4	34	9.861932938856016E-4	32	9.861932938856016E-4	13	9.861932938856016E-4	47	4.930966469428008E-4	43	4.930966469428008E-4	41	4.930966469428008E-4	29	4.930966469428008E-4	18	4.930966469428008E-4	17	4.930966469428008E-4	14	4.930966469428008E-4	12	4.930966469428008E-4	8	4.930966469428008E-4	1	4.930966469428008E-4	
8	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Albert_Chandler	15	0.32204515272244355	21	0.1254980079681275	38	0.08897742363877822	5	0.07636122177954847	35	0.06042496679946879	11	0.05312084993359894	27	0.034528552456839307	31	0.031208499335989376	44	0.025232403718459494	23	0.02390438247011952	29	0.014608233731739707	7	0.014608233731739707	43	0.012616201859229747	9	0.011288180610889775	45	0.010624169986719787	2	0.010624169986719787	39	0.0099601593625498	47	0.008632138114209827	36	0.006640106241699867	17	0.006640106241699867	1	0.005312084993359893	26	0.004648074369189907	0	0.004648074369189907	19	0.00398406374501992	34	0.0033200531208499337	40	0.0026560424966799467	14	0.0026560424966799467	46	0.00199203187250996	41	0.00199203187250996	28	0.00199203187250996	12	0.00199203187250996	6	0.00199203187250996	37	0.0013280212483399733	20	0.0013280212483399733	16	0.0013280212483399733	13	0.0013280212483399733	8	0.0013280212483399733	49	6.640106241699867E-4	48	6.640106241699867E-4	42	6.640106241699867E-4	33	6.640106241699867E-4	32	6.640106241699867E-4	30	6.640106241699867E-4	25	6.640106241699867E-4	24	6.640106241699867E-4	22	6.640106241699867E-4	18	6.640106241699867E-4	10	6.640106241699867E-4	4	6.640106241699867E-4	3	6.640106241699867E-4	
9	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Albert_de_Saxe-Cobourg-Gotha	6	0.3811252268602541	9	0.0780399274047187	38	0.07622504537205081	35	0.07078039927404718	11	0.0544464609800363	7	0.050816696914700546	27	0.019963702359346643	24	0.019963702359346643	4	0.019963702359346643	45	0.016333938294010888	34	0.016333938294010888	31	0.016333938294010888	23	0.014519056261343012	15	0.014519056261343012	28	0.010889292196007259	44	0.009074410163339383	36	0.009074410163339383	33	0.009074410163339383	48	0.007259528130671506	40	0.007259528130671506	29	0.007259528130671506	10	0.007259528130671506	1	0.007259528130671506	19	0.0054446460980036296	16	0.0054446460980036296	14	0.0054446460980036296	13	0.0054446460980036296	46	0.003629764065335753	42	0.003629764065335753	41	0.003629764065335753	30	0.003629764065335753	18	0.003629764065335753	17	0.003629764065335753	12	0.003629764065335753	49	0.0018148820326678765	47	0.0018148820326678765	43	0.0018148820326678765	39	0.0018148820326678765	37	0.0018148820326678765	32	0.0018148820326678765	26	0.0018148820326678765	25	0.0018148820326678765	22	0.0018148820326678765	21	0.0018148820326678765	20	0.0018148820326678765	8	0.0018148820326678765	5	0.0018148820326678765	3	0.0018148820326678765	2	0.0018148820326678765	0	0.0018148820326678765	
