#doc name topic proportion ...
10	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Albert_Kesselring	21	0.31268436578171094	4	0.28613569321533927	8	0.1791878491181824	25	0.06339044749890166	9	0.05981296679846859	0	0.04493817862298374	1	0.006527333207807694	18	0.006150756291972635	24	0.005962467834055106	10	0.00370300633904475	20	0.003326429423209691	15	0.0027615640494571014	11	0.0027615640494571014	6	0.0027615640494571014	29	0.002573275591539572	26	0.002008410217786983	13	0.0016318333019519236	12	0.0016318333019519236	5	0.0016318333019519236	27	0.001443544844034394	23	0.001443544844034394	28	0.0012552563861168643	14	0.0010669679281993347	2	0.0010669679281993347	22	8.786794702818051E-4	19	8.786794702818051E-4	3	8.786794702818051E-4	17	6.903910123642755E-4	16	5.021025544467458E-4	7	3.138140965292161E-4	
11	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Albert_Speer_(père)	8	0.19970593322954505	11	0.19814910915066597	4	0.1675315689327106	0	0.1522227988237329	25	0.13146514443867843	9	0.0357204635876146	18	0.029752637951911434	21	0.01911434007957101	26	0.009254454246670126	23	0.00769763016779104	1	0.006140806088911953	12	0.004583982010032866	22	0.004324511330219685	6	0.004324511330219685	29	0.004065040650406504	24	0.0035460992907801418	17	0.0035460992907801418	7	0.0027676872513405985	10	0.002508216571527417	2	0.002508216571527417	20	0.002248745891714236	16	0.0017298045320878741	15	0.001470333852274693	28	0.0012108631724615118	27	9.513924926483308E-4	14	9.513924926483308E-4	3	9.513924926483308E-4	13	6.919218128351497E-4	19	4.3245113302196853E-4	5	4.3245113302196853E-4	
12	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Albert_Victor_de_Galles	15	0.47901002506265666	8	0.10776942355889725	0	0.08239348370927319	18	0.06735588972431078	25	0.05419799498746867	21	0.05137844611528822	16	0.01848370927318296	9	0.01754385964912281	24	0.014724310776942355	1	0.014724310776942355	19	0.010964912280701754	23	0.009085213032581453	22	0.008145363408521303	2	0.008145363408521303	20	0.005325814536340853	17	0.005325814536340853	29	0.004385964912280702	28	0.004385964912280702	13	0.004385964912280702	26	0.0034461152882205516	14	0.0034461152882205516	12	0.0034461152882205516	11	0.0034461152882205516	10	0.0034461152882205516	4	0.0034461152882205516	27	0.0025062656641604013	7	0.0025062656641604013	5	0.0025062656641604013	3	0.0025062656641604013	6	0.0015664160401002508	
13	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Alboïn	7	0.2743169398907104	24	0.10710382513661201	9	0.08743169398907104	25	0.06775956284153006	18	0.0448087431693989	15	0.0448087431693989	8	0.0448087431693989	0	0.034972677595628415	13	0.03169398907103825	10	0.03169398907103825	2	0.028415300546448086	4	0.025136612021857924	28	0.02185792349726776	21	0.015300546448087433	16	0.015300546448087433	23	0.012021857923497269	14	0.012021857923497269	6	0.012021857923497269	29	0.008743169398907106	27	0.008743169398907106	22	0.008743169398907106	19	0.008743169398907106	12	0.008743169398907106	11	0.008743169398907106	1	0.008743169398907106	26	0.00546448087431694	20	0.00546448087431694	17	0.00546448087431694	5	0.00546448087431694	3	0.00546448087431694	
14	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Alcibiade	28	0.302536231884058	18	0.1177536231884058	24	0.05797101449275362	14	0.04166666666666667	0	0.04166666666666667	17	0.036231884057971016	8	0.036231884057971016	2	0.036231884057971016	9	0.030797101449275364	26	0.025362318840579712	7	0.025362318840579712	25	0.01992753623188406	21	0.01992753623188406	16	0.01992753623188406	23	0.014492753623188408	22	0.014492753623188408	13	0.014492753623188408	10	0.014492753623188408	6	0.014492753623188408	5	0.014492753623188408	4	0.014492753623188408	3	0.014492753623188408	29	0.009057971014492754	27	0.009057971014492754	20	0.009057971014492754	19	0.009057971014492754	15	0.009057971014492754	12	0.009057971014492754	11	0.009057971014492754	1	0.009057971014492754	
15	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Aldfrith_de_Northumbrie	2	0.48879380603096984	24	0.10004074979625101	0	0.09759576202118989	8	0.07192339038304808	25	0.06581092094539527	9	0.04197229013854931	18	0.035859820700896494	13	0.024857375713121434	15	0.009576202118989404	17	0.008353708231458843	11	0.006519967400162999	27	0.004074979625101875	21	0.004074979625101875	7	0.004074979625101875	1	0.004074979625101875	29	0.0034637326813365937	10	0.0034637326813365937	26	0.0028524857375713123	23	0.0028524857375713123	16	0.0028524857375713123	12	0.0028524857375713123	20	0.0022412387938060313	19	0.0022412387938060313	6	0.0022412387938060313	4	0.0022412387938060313	28	0.0010187449062754688	22	0.0010187449062754688	14	0.0010187449062754688	5	0.0010187449062754688	3	0.0010187449062754688	
16	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Aldred	13	0.28802588996763756	2	0.06472491909385114	25	0.05501618122977347	24	0.05501618122977347	9	0.045307443365695796	27	0.03559870550161812	14	0.03559870550161812	1	0.03559870550161812	16	0.025889967637540454	7	0.025889967637540454	4	0.025889967637540454	29	0.016181229773462785	28	0.016181229773462785	26	0.016181229773462785	23	0.016181229773462785	22	0.016181229773462785	21	0.016181229773462785	20	0.016181229773462785	19	0.016181229773462785	18	0.016181229773462785	17	0.016181229773462785	15	0.016181229773462785	12	0.016181229773462785	11	0.016181229773462785	10	0.016181229773462785	8	0.016181229773462785	6	0.016181229773462785	5	0.016181229773462785	3	0.016181229773462785	0	0.016181229773462785	
17	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Alexander_Cameron_Rutherford	14	0.07291666666666667	1	0.05729166666666667	28	0.04166666666666667	27	0.04166666666666667	25	0.04166666666666667	20	0.04166666666666667	17	0.04166666666666667	16	0.04166666666666667	12	0.04166666666666667	11	0.04166666666666667	3	0.04166666666666667	29	0.026041666666666668	26	0.026041666666666668	24	0.026041666666666668	23	0.026041666666666668	22	0.026041666666666668	21	0.026041666666666668	19	0.026041666666666668	18	0.026041666666666668	15	0.026041666666666668	13	0.026041666666666668	10	0.026041666666666668	9	0.026041666666666668	8	0.026041666666666668	7	0.026041666666666668	6	0.026041666666666668	5	0.026041666666666668	4	0.026041666666666668	2	0.026041666666666668	0	0.026041666666666668	
18	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Alexandra_de_Danemark	15	0.4710048694112439	18	0.1761841522797698	25	0.1018149623727313	0	0.04072598494909252	8	0.03408587870739265	9	0.03142983621071271	28	0.01814962372731297	13	0.012837538733953076	23	0.01018149623727313	4	0.01018149623727313	14	0.008853474988933156	2	0.008853474988933156	24	0.007525453740593183	22	0.007525453740593183	12	0.007525453740593183	17	0.00619743249225321	29	0.0048694112439132365	10	0.0048694112439132365	7	0.0048694112439132365	21	0.003541389995573263	19	0.003541389995573263	11	0.003541389995573263	6	0.003541389995573263	5	0.003541389995573263	1	0.003541389995573263	27	0.002213368747233289	26	0.002213368747233289	20	0.002213368747233289	16	0.002213368747233289	3	0.002213368747233289	
19	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Alexandre_Banza	11	0.2544529262086514	8	0.21420309969928292	25	0.18297478602822115	9	0.12537589636826277	21	0.0698588942863752	0	0.04140643071940782	18	0.02266944251677076	4	0.010178117048346055	17	0.007402266944251677	6	0.0067083044182280815	1	0.006014341892204487	28	0.005320379366180893	22	0.005320379366180893	3	0.005320379366180893	27	0.004626416840157298	20	0.004626416840157298	13	0.004626416840157298	12	0.004626416840157298	7	0.003932454314133704	29	0.003238491788110109	14	0.003238491788110109	15	0.002544529262086514	2	0.002544529262086514	23	0.0018505667360629195	26	0.0011566042100393246	24	0.0011566042100393246	19	0.0011566042100393246	16	0.0011566042100393246	10	0.0011566042100393246	5	0.0011566042100393246	
20	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Alexandre_de_Lincoln	13	0.4483114204691931	24	0.13895333848930136	8	0.11420469193091003	25	0.09100283578241815	9	0.042278937870585204	2	0.038411961845836555	0	0.020623872131992783	21	0.015983500902294407	18	0.014436710492394948	20	0.012889920082495489	26	0.009022944057746842	15	0.006702758442897654	5	0.005929363237947925	1	0.005155968032998196	28	0.003609177623098737	14	0.003609177623098737	12	0.003609177623098737	11	0.003609177623098737	17	0.002835782418149008	23	0.0020623872131992783	16	0.0020623872131992783	10	0.0020623872131992783	7	0.0020623872131992783	6	0.0020623872131992783	3	0.0020623872131992783	29	0.001288992008249549	27	0.001288992008249549	22	0.001288992008249549	19	0.001288992008249549	4	0.001288992008249549	
21	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Alexis_Bachelot	20	0.33015873015873015	8	0.173015873015873	25	0.0892063492063492	29	0.06063492063492063	15	0.05206349206349206	18	0.04253968253968254	11	0.03587301587301587	9	0.03396825396825397	21	0.020634920634920634	24	0.018730158730158732	0	0.018730158730158732	3	0.013968253968253968	10	0.013015873015873015	13	0.012063492063492063	22	0.01111111111111111	7	0.01111111111111111	23	0.010158730158730159	1	0.009206349206349206	28	0.006349206349206349	2	0.006349206349206349	19	0.0044444444444444444	16	0.0044444444444444444	12	0.0044444444444444444	5	0.0044444444444444444	14	0.0034920634920634925	17	0.00253968253968254	6	0.00253968253968254	27	0.0015873015873015873	26	0.0015873015873015873	4	0.0015873015873015873	
22	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Alfred_Russel_Wallace	23	0.29730809170061506	0	0.25105839124530716	8	0.14633756689831456	25	0.09313842958702773	26	0.046169821870756446	18	0.027957504593018614	9	0.02651969007109194	16	0.019809888968767474	29	0.01693425992491413	1	0.016215352663950796	13	0.008547008547008546	20	0.007109194025081876	2	0.005431743749500759	12	0.004233564981228533	15	0.003993929227574087	6	0.003993929227574087	17	0.003754293473919642	24	0.002795750459301861	21	0.002556114705647416	19	0.002556114705647416	11	0.0023164789519929704	10	0.0023164789519929704	28	0.0020768431983385254	4	0.001597571691029635	14	0.0013579359373751898	22	8.786644300662993E-4	7	8.786644300662993E-4	5	8.786644300662993E-4	3	8.786644300662993E-4	27	3.993929227574088E-4	
23	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Alice_Ayres	18	0.31833801936894723	25	0.1655732583567635	8	0.09903155263980007	0	0.09340830990315527	23	0.04561074664167447	21	0.03530146829115901	26	0.031552639800062475	16	0.024054982817869417	9	0.023117775695095284	24	0.01843174008122462	11	0.015620118712902219	19	0.014682911590128085	15	0.014682911590128085	29	0.012808497344579818	12	0.012808497344579818	3	0.011871290221805685	20	0.008122461730709152	5	0.008122461730709152	14	0.00718525460793502	13	0.00718525460793502	7	0.005310840362386754	28	0.0043736332396126214	27	0.0043736332396126214	4	0.0043736332396126214	6	0.0034364261168384883	22	0.0024992189940643552	2	0.0024992189940643552	1	0.0024992189940643552	17	0.001562011871290222	10	0.001562011871290222	
24	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Alice_de_Battenberg	15	0.2550867130957258	18	0.2317356274750785	25	0.144885975693022	9	0.11866721289089172	8	0.08138740953161272	4	0.03468523829031818	0	0.03468523829031818	21	0.02403386590195275	28	0.018298511538986754	10	0.008466475488187901	23	0.00682780281305476	20	0.00682780281305476	2	0.004779461969138331	17	0.00396012563157176	11	0.00396012563157176	24	0.0035504574627884746	26	0.0027311211252219036	27	0.0019117847876553326	14	0.0019117847876553326	12	0.0019117847876553326	7	0.001502116618872047	5	0.001502116618872047	29	0.0010924484500887616	22	0.0010924484500887616	3	0.0010924484500887616	19	6.827802813054759E-4	16	6.827802813054759E-4	13	6.827802813054759E-4	6	6.827802813054759E-4	1	6.827802813054759E-4	
25	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Alice_in_Chains	3	0.5242687238829958	25	0.11925425908068146	19	0.09514625522340084	18	0.057537769206043074	0	0.04403728704596593	8	0.04210864673738347	16	0.020893603342976536	27	0.012214721954355513	9	0.012214721954355513	5	0.009321761491481837	22	0.008357441337190614	23	0.00546448087431694	6	0.00546448087431694	29	0.0035358405657344907	26	0.0035358405657344907	17	0.0035358405657344907	14	0.0035358405657344907	12	0.0035358405657344907	24	0.002571520411443266	21	0.002571520411443266	15	0.002571520411443266	10	0.002571520411443266	4	0.002571520411443266	2	0.002571520411443266	1	0.002571520411443266	28	0.0016072002571520412	20	0.0016072002571520412	13	0.0016072002571520412	11	0.0016072002571520412	7	0.0016072002571520412	
26	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Alphège_de_Cantorbéry	24	0.4536019536019536	8	0.0873015873015873	25	0.08180708180708181	13	0.054334554334554336	2	0.052503052503052504	9	0.03968253968253969	18	0.03235653235653236	0	0.03235653235653236	20	0.021367521367521368	14	0.017704517704517704	29	0.015873015873015872	26	0.01037851037851038	21	0.01037851037851038	11	0.008547008547008548	7	0.008547008547008548	5	0.008547008547008548	27	0.006715506715506716	22	0.006715506715506716	17	0.006715506715506716	15	0.006715506715506716	4	0.006715506715506716	19	0.004884004884004885	10	0.004884004884004885	28	0.0030525030525030525	23	0.0030525030525030525	16	0.0030525030525030525	12	0.0030525030525030525	6	0.0030525030525030525	3	0.0030525030525030525	1	0.0030525030525030525	
27	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Ambrose_Rookwood	20	0.08095238095238096	16	0.08095238095238096	13	0.06666666666666667	21	0.0380952380952381	18	0.0380952380952381	12	0.0380952380952381	11	0.0380952380952381	9	0.0380952380952381	8	0.0380952380952381	6	0.0380952380952381	3	0.0380952380952381	2	0.0380952380952381	29	0.02380952380952381	28	0.02380952380952381	27	0.02380952380952381	26	0.02380952380952381	25	0.02380952380952381	24	0.02380952380952381	23	0.02380952380952381	22	0.02380952380952381	19	0.02380952380952381	17	0.02380952380952381	15	0.02380952380952381	14	0.02380952380952381	10	0.02380952380952381	7	0.02380952380952381	5	0.02380952380952381	4	0.02380952380952381	1	0.02380952380952381	0	0.02380952380952381	
28	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Anastasia_Nikolaïevna_de_Russie	18	0.26253066947073256	28	0.2057483350858745	25	0.107956536978619	8	0.07430774623203645	4	0.06589554854539081	15	0.06063792499123729	0	0.04591657903960743	9	0.04171048019628461	21	0.01752541184717841	26	0.010164738871363476	12	0.010164738871363476	5	0.010164738871363476	20	0.009113214160532773	14	0.009113214160532773	22	0.008061689449702068	24	0.0070101647388713636	10	0.0070101647388713636	17	0.0059586400280406595	7	0.0059586400280406595	29	0.004907115317209955	2	0.004907115317209955	19	0.00385559060637925	6	0.00385559060637925	27	0.0028040658955485456	16	0.0028040658955485456	13	0.0028040658955485456	11	0.0028040658955485456	3	0.0028040658955485456	23	0.0017525411847178409	1	0.0017525411847178409	
29	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Andrew_Cunningham	21	0.20616570327552985	29	0.1021194605009634	10	0.1021194605009634	25	0.09055876685934489	22	0.04431599229287091	23	0.03853564547206166	12	0.03853564547206166	4	0.03853564547206166	15	0.03275529865125241	0	0.03275529865125241	28	0.021194605009633914	11	0.021194605009633914	3	0.021194605009633914	26	0.015414258188824664	24	0.015414258188824664	20	0.015414258188824664	18	0.015414258188824664	8	0.015414258188824664	6	0.015414258188824664	5	0.015414258188824664	1	0.015414258188824664	27	0.009633911368015415	19	0.009633911368015415	17	0.009633911368015415	16	0.009633911368015415	14	0.009633911368015415	13	0.009633911368015415	9	0.009633911368015415	7	0.009633911368015415	2	0.009633911368015415	
30	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/André_Kertész	23	0.216515609264854	0	0.09566968781470292	4	0.07754279959718026	25	0.07150050352467271	18	0.07150050352467271	26	0.06847935548841894	10	0.062437059415911385	17	0.0473313192346425	22	0.041289023162134945	21	0.029204431017119836	8	0.029204431017119836	19	0.02316213494461229	24	0.017119838872104734	5	0.017119838872104734	13	0.014098690835850958	6	0.014098690835850958	29	0.011077542799597181	28	0.011077542799597181	3	0.011077542799597181	1	0.011077542799597181	16	0.008056394763343406	11	0.008056394763343406	9	0.008056394763343406	27	0.005035246727089627	20	0.005035246727089627	15	0.005035246727089627	14	0.005035246727089627	12	0.005035246727089627	7	0.005035246727089627	2	0.005035246727089627	
31	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Angus_Lewis_Macdonald	13	0.06666666666666667	9	0.06666666666666667	21	0.05238095238095238	17	0.05238095238095238	16	0.05238095238095238	1	0.05238095238095238	0	0.05238095238095238	29	0.0380952380952381	28	0.0380952380952381	15	0.0380952380952381	14	0.0380952380952381	27	0.02380952380952381	26	0.02380952380952381	25	0.02380952380952381	24	0.02380952380952381	23	0.02380952380952381	22	0.02380952380952381	20	0.02380952380952381	19	0.02380952380952381	18	0.02380952380952381	12	0.02380952380952381	11	0.02380952380952381	10	0.02380952380952381	8	0.02380952380952381	7	0.02380952380952381	6	0.02380952380952381	5	0.02380952380952381	4	0.02380952380952381	3	0.02380952380952381	2	0.02380952380952381	
32	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Ann_Bannon	18	0.07762557077625572	16	0.07762557077625572	26	0.06392694063926942	17	0.05022831050228311	4	0.05022831050228311	29	0.03652968036529681	23	0.03652968036529681	22	0.03652968036529681	12	0.03652968036529681	9	0.03652968036529681	3	0.03652968036529681	2	0.03652968036529681	1	0.03652968036529681	28	0.022831050228310504	27	0.022831050228310504	25	0.022831050228310504	24	0.022831050228310504	21	0.022831050228310504	20	0.022831050228310504	19	0.022831050228310504	15	0.022831050228310504	14	0.022831050228310504	13	0.022831050228310504	11	0.022831050228310504	10	0.022831050228310504	8	0.022831050228310504	7	0.022831050228310504	6	0.022831050228310504	5	0.022831050228310504	0	0.022831050228310504	
33	file:/Users/jbaxter/Documents/MIT/Spring12/MAS.S60/pnlp-final-project/datasets/fr/lowernostop-stem/Anna_d'Est-Anglie	2	0.5894782233721432	25	0.07977576541612764	24	0.05778352738249245	8	0.05390254420008624	18	0.03191030616645106	0	0.029322984044846918	15	0.016386373436826217	9	0.016386373436826217	21	0.015092712376024147	13	0.013799051315222077	20	0.012505390254420008	7	0.011211729193617938	6	0.007330746011211729	28	0.00603708495040966	14	0.00603708495040966	3	0.00603708495040966	27	0.00474342388960759	22	0.00474342388960759	16	0.00474342388960759	26	0.00344976282880552	19	0.00344976282880552	17	0.00344976282880552	12	0.00344976282880552	11	0.00344976282880552	10	0.00344976282880552	5	0.00344976282880552	29	0.00215610176800345	23	0.00215610176800345	4	0.00215610176800345	1	0.00215610176800345	
